entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-02-21 21:00:00,LONG,0.72,0.72,tp,0.004,1,0.894,1
2022-02-21 22:00:00,SHORT,0.73,0.72,tp,0.004025,1,0.8301,1
2022-02-21 23:00:00,LONG,0.7,0.71,tp,0.004,1,0.8585,1
2022-02-22 00:00:00,SHORT,0.71,0.71,tp,0.004025,1,0.8316,1
2022-02-22 01:00:00,SHORT,0.71,0.7,tp,0.004025,1,0.7302,1
2022-02-22 02:00:00,SHORT,0.7,0.7,tp,0.004025,1,0.7288,1
2022-02-22 03:00:00,LONG,0.68,0.68,tp,0.004,1,0.9054,1
2022-02-22 04:00:00,SHORT,0.68,0.68,sl,-0.003991,0,0.7856,1
2022-02-22 05:00:00,SHORT,0.69,0.69,sl,-0.003991,0,0.792,1
2022-02-22 06:00:00,SHORT,0.69,0.69,tp,0.004025,1,0.7346,1
2022-02-22 07:00:00,LONG,0.68,0.68,tp,0.004,1,0.8353,1
2022-02-22 08:00:00,SHORT,0.69,0.69,tp,0.004025,1,0.7245,1
2022-02-22 09:00:00,SHORT,0.69,0.69,sl,-0.003991,0,0.7412,1
2022-02-22 10:00:00,SHORT,0.71,0.7,tp,0.004025,1,0.8604,1
2022-02-22 11:00:00,SHORT,0.7,0.7,tp,0.004025,1,0.7203,1
2022-02-22 12:00:00,SHORT,0.7,0.7,tp,0.004025,1,0.7086,1
2022-02-22 13:00:00,SHORT,0.71,0.7,tp,0.004025,1,0.7691,1
2022-02-22 14:00:00,SHORT,0.71,0.71,tp,0.004025,1,0.7845,1
2022-02-22 15:00:00,LONG,0.71,0.7,sl,-0.004,0,0.8068,1
2022-02-22 17:00:00,LONG,0.7,0.7,tp,0.004,1,0.674,1
2022-02-22 20:00:00,LONG,0.7,0.71,tp,0.004,1,0.6706,1
2022-02-22 23:00:00,SHORT,0.72,0.72,tp,0.004025,1,0.789,1
2022-02-23 00:00:00,SHORT,0.72,0.71,tp,0.004025,1,0.6771,1
2022-02-23 07:00:00,SHORT,0.72,0.73,sl,-0.003991,0,0.6745,1
2022-02-23 08:00:00,SHORT,0.73,0.73,sl,-0.003991,0,0.7333,1
2022-02-23 09:00:00,SHORT,0.74,0.73,tp,0.004025,1,0.8039,1
2022-02-23 12:00:00,SHORT,0.74,0.74,sl,-0.003991,0,0.682,1
2022-02-23 19:00:00,LONG,0.71,0.71,tp,0.004,1,0.7276,1
2022-02-23 21:00:00,LONG,0.7,0.7,tp,0.004,1,0.7408,1
2022-02-23 23:00:00,LONG,0.7,0.7,tp,0.004,1,0.762,1
2022-02-24 00:00:00,SHORT,0.69,0.69,sl,-0.003991,0,0.7048,1
2022-02-24 01:00:00,SHORT,0.7,0.69,tp,0.004025,1,0.6597,1
2022-02-24 02:00:00,LONG,0.68,0.67,sl,-0.004,0,0.8458,1
2022-02-24 03:00:00,LONG,0.64,0.64,tp,0.004,1,0.8614,1
2022-02-24 04:00:00,SHORT,0.65,0.65,tp,0.004025,1,0.8235,1
2022-02-24 05:00:00,LONG,0.63,0.64,tp,0.004,1,0.8844,1
2022-02-24 06:00:00,SHORT,0.63,0.63,tp,0.004025,1,0.8323,1
2022-02-24 07:00:00,SHORT,0.64,0.64,tp,0.004025,1,0.8702,1
2022-02-24 08:00:00,SHORT,0.64,0.64,sl,-0.003991,0,0.8418,1
2022-02-24 09:00:00,SHORT,0.64,0.64,tp,0.004025,1,0.8163,1
2022-02-24 10:00:00,SHORT,0.64,0.63,tp,0.004025,1,0.7828,1
2022-02-24 11:00:00,SHORT,0.64,0.64,tp,0.004025,1,0.8096,1
2022-02-24 12:00:00,SHORT,0.63,0.64,sl,-0.003991,0,0.803,1
2022-02-24 13:00:00,SHORT,0.64,0.63,tp,0.004025,1,0.8058,1
2022-02-24 14:00:00,SHORT,0.64,0.64,tp,0.004025,1,0.7884,1
2022-02-24 15:00:00,SHORT,0.65,0.65,sl,-0.003991,0,0.7963,1
2022-02-24 16:00:00,SHORT,0.66,0.66,tp,0.004025,1,0.8468,1
2022-02-24 17:00:00,SHORT,0.65,0.65,sl,-0.003991,0,0.6909,1
2022-02-24 18:00:00,SHORT,0.67,0.67,tp,0.004025,1,0.7772,1
2022-02-24 19:00:00,SHORT,0.69,0.69,sl,-0.003991,0,0.8256,1
2022-02-24 20:00:00,SHORT,0.7,0.7,tp,0.004025,1,0.8496,1
2022-02-24 21:00:00,SHORT,0.7,0.7,tp,0.004025,1,0.7448,1
2022-02-24 22:00:00,LONG,0.68,0.68,tp,0.004,1,0.8546,1
2022-02-24 23:00:00,LONG,0.7,0.7,tp,0.004,1,0.7727,1
2022-02-25 00:00:00,LONG,0.69,0.69,tp,0.004,1,0.7488,1
2022-02-25 01:00:00,SHORT,0.7,0.7,tp,0.004025,1,0.7425,1
2022-02-25 02:00:00,SHORT,0.7,0.7,tp,0.004025,1,0.6875,1
2022-02-25 03:00:00,SHORT,0.7,0.7,tp,0.004025,1,0.6721,1
2022-02-25 04:00:00,SHORT,0.69,0.69,tp,0.004025,1,0.6526,1
2022-02-25 06:00:00,SHORT,0.7,0.7,sl,-0.003991,0,0.6593,1
2022-02-25 08:00:00,SHORT,0.69,0.69,tp,0.004025,1,0.6828,1
2022-02-25 09:00:00,SHORT,0.69,0.69,tp,0.004025,1,0.6883,1
2022-02-25 11:00:00,SHORT,0.7,0.7,sl,-0.003991,0,0.6588,1
2022-02-25 12:00:00,SHORT,0.71,0.71,sl,-0.003991,0,0.7793,1
2022-02-25 13:00:00,SHORT,0.71,0.71,tp,0.004025,1,0.7656,1
2022-02-25 14:00:00,SHORT,0.71,0.7,tp,0.004025,1,0.6779,1
2022-02-25 15:00:00,SHORT,0.71,0.71,tp,0.004025,1,0.7154,1
2022-02-25 17:00:00,LONG,0.71,0.71,tp,0.004,1,0.672,1
2022-02-25 19:00:00,SHORT,0.73,0.73,sl,-0.003991,0,0.7822,1
2022-02-25 20:00:00,SHORT,0.74,0.73,tp,0.004025,1,0.8047,1
2022-02-25 21:00:00,SHORT,0.73,0.73,tp,0.004025,1,0.7111,1
2022-02-25 22:00:00,SHORT,0.75,0.75,tp,0.004025,1,0.8412,1
2022-02-25 23:00:00,SHORT,0.77,0.77,tp,0.004025,1,0.859,1
2022-02-26 00:00:00,SHORT,0.78,0.78,tp,0.004025,1,0.8716,1
2022-02-26 01:00:00,SHORT,0.78,0.77,tp,0.004025,1,0.7717,1
2022-02-26 02:00:00,SHORT,0.78,0.77,tp,0.004025,1,0.7948,1
2022-02-26 03:00:00,SHORT,0.78,0.78,sl,-0.003991,0,0.718,1
2022-02-26 04:00:00,SHORT,0.77,0.77,tp,0.004025,1,0.6943,1
2022-02-26 05:00:00,LONG,0.76,0.76,tp,0.004,1,0.8024,1
2022-02-26 07:00:00,SHORT,0.77,0.77,tp,0.004025,1,0.7629,1
2022-02-26 08:00:00,SHORT,0.77,0.76,tp,0.004025,1,0.7473,1
2022-02-26 09:00:00,SHORT,0.76,0.77,sl,-0.003991,0,0.6852,1
2022-02-26 10:00:00,SHORT,0.77,0.76,tp,0.004025,1,0.683,1
2022-02-26 11:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.6634,1
2022-02-26 12:00:00,SHORT,0.76,0.76,sl,-0.003991,0,0.7419,1
2022-02-26 13:00:00,SHORT,0.76,0.76,sl,-0.003991,0,0.6652,1
2022-02-26 14:00:00,SHORT,0.76,0.76,tp,0.004025,1,0.6667,1
2022-02-26 16:00:00,LONG,0.75,0.75,tp,0.004,1,0.7109,1
2022-02-26 23:00:00,SHORT,0.75,0.75,tp,0.004025,1,0.6622,1
2022-02-27 00:00:00,SHORT,0.73,0.73,tp,0.004025,1,0.761,1
2022-02-27 01:00:00,LONG,0.72,0.73,tp,0.004,1,0.8324,1
2022-02-27 02:00:00,LONG,0.73,0.74,tp,0.004,1,0.6813,1
2022-02-27 03:00:00,LONG,0.73,0.73,sl,-0.004,0,0.6787,1
2022-02-27 10:00:00,SHORT,0.75,0.76,sl,-0.003991,0,0.6572,1
2022-02-27 11:00:00,SHORT,0.76,0.76,sl,-0.003991,0,0.7078,1
2022-02-27 12:00:00,SHORT,0.76,0.76,tp,0.004025,1,0.7347,1
2022-02-27 19:00:00,LONG,0.71,0.72,tp,0.004,1,0.8459,1
2022-02-27 20:00:00,LONG,0.72,0.72,sl,-0.004,0,0.6958,1
2022-02-27 21:00:00,SHORT,0.72,0.72,sl,-0.003991,0,0.747,1
2022-02-27 22:00:00,SHORT,0.72,0.72,tp,0.004025,1,0.6628,1
2022-02-27 23:00:00,SHORT,0.72,0.72,tp,0.004025,1,0.7941,1
2022-02-28 14:00:00,SHORT,0.75,0.74,tp,0.004025,1,0.7274,1
2022-02-28 15:00:00,SHORT,0.76,0.76,tp,0.004025,1,0.8165,1
2022-02-28 16:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.7374,1
2022-02-28 17:00:00,SHORT,0.76,0.76,tp,0.004025,1,0.7395,1
2022-02-28 19:00:00,SHORT,0.76,0.77,sl,-0.003991,0,0.6815,1
2022-02-28 20:00:00,SHORT,0.77,0.77,tp,0.004025,1,0.7789,1
2022-02-28 22:00:00,SHORT,0.78,0.78,sl,-0.003991,0,0.7101,1
2022-02-28 23:00:00,LONG,0.78,0.79,tp,0.004,1,0.691,1
2022-03-01 00:00:00,SHORT,0.78,0.78,tp,0.004025,1,0.762,1
2022-03-01 01:00:00,LONG,0.77,0.77,sl,-0.004,0,0.7172,1
2022-03-01 10:00:00,SHORT,0.77,0.77,tp,0.004025,1,0.6634,1
2022-03-01 12:00:00,SHORT,0.78,0.78,tp,0.004025,1,0.6994,1
2022-03-01 13:00:00,SHORT,0.79,0.79,tp,0.004025,1,0.7649,1
2022-03-01 14:00:00,SHORT,0.78,0.78,tp,0.004025,1,0.7181,1
2022-03-02 13:00:00,SHORT,0.76,0.76,sl,-0.003991,0,0.6635,1
2022-03-03 15:00:00,SHORT,0.75,0.75,tp,0.004025,1,0.6975,1
2022-03-03 16:00:00,SHORT,0.75,0.74,tp,0.004025,1,0.6738,1
2022-03-03 23:00:00,SHORT,0.75,0.75,tp,0.004025,1,0.7468,1
2022-03-04 19:00:00,LONG,0.71,0.72,tp,0.004,1,0.7965,1
2022-03-04 22:00:00,SHORT,0.71,0.71,tp,0.004025,1,0.6556,1
2022-03-04 23:00:00,SHORT,0.71,0.71,tp,0.004025,1,0.7093,1
2022-03-05 00:00:00,SHORT,0.71,0.71,sl,-0.003991,0,0.6603,1
2022-03-05 13:00:00,SHORT,0.76,0.75,tp,0.004025,1,0.7292,1
2022-03-05 15:00:00,SHORT,0.76,0.76,sl,-0.003991,0,0.6681,1
2022-03-05 21:00:00,LONG,0.75,0.75,tp,0.004,1,0.6635,1
2022-03-06 09:00:00,LONG,0.73,0.73,sl,-0.004,0,0.6851,1
2022-03-06 23:00:00,SHORT,0.72,0.72,tp,0.004025,1,0.6846,1
2022-03-07 19:00:00,LONG,0.71,0.72,tp,0.004,1,0.8124,1
2022-03-07 23:00:00,SHORT,0.72,0.72,sl,-0.003991,0,0.6673,1
2022-03-09 15:00:00,SHORT,0.77,0.76,tp,0.004025,1,0.6568,1
2022-03-10 04:00:00,LONG,0.74,0.74,sl,-0.004,0,0.8108,1
2022-03-11 20:00:00,SHORT,0.77,0.77,sl,-0.003991,0,0.6759,1
2022-03-11 21:00:00,SHORT,0.81,0.8,tp,0.004025,1,0.8963,1
2022-03-11 22:00:00,SHORT,0.8,0.8,tp,0.004025,1,0.7826,1
2022-03-11 23:00:00,SHORT,0.8,0.8,tp,0.004025,1,0.7503,1
2022-03-12 00:00:00,SHORT,0.82,0.82,sl,-0.003991,0,0.8653,1
2022-03-12 01:00:00,SHORT,0.84,0.84,tp,0.004025,1,0.8584,1
2022-03-12 02:00:00,LONG,0.83,0.83,tp,0.004,1,0.8341,1
2022-03-12 03:00:00,LONG,0.82,0.81,sl,-0.004,0,0.8131,1
2022-03-12 04:00:00,SHORT,0.81,0.81,tp,0.004025,1,0.6749,1
2022-03-12 05:00:00,SHORT,0.81,0.81,tp,0.004025,1,0.6516,1
2022-03-12 06:00:00,LONG,0.8,0.8,sl,-0.004,0,0.8108,1
2022-03-12 07:00:00,SHORT,0.8,0.79,tp,0.004025,1,0.6581,1
2022-03-12 08:00:00,LONG,0.79,0.79,tp,0.004,1,0.8008,1
2022-03-12 11:00:00,LONG,0.79,0.79,tp,0.004,1,0.733,1
2022-03-12 21:00:00,LONG,0.79,0.79,tp,0.004,1,0.6669,1
2022-03-12 23:00:00,LONG,0.79,0.79,tp,0.004,1,0.7108,1
2022-03-13 22:00:00,SHORT,0.76,0.76,tp,0.004025,1,0.6808,1
2022-03-13 23:00:00,SHORT,0.76,0.76,tp,0.004025,1,0.7596,1
2022-03-14 00:00:00,SHORT,0.76,0.76,sl,-0.003991,0,0.7015,1
2022-03-14 16:00:00,LONG,0.75,0.76,tp,0.004,1,0.6912,1
2022-03-16 19:00:00,SHORT,0.79,0.79,sl,-0.003991,0,0.6667,1
2022-03-21 19:00:00,SHORT,0.85,0.84,tp,0.004025,1,0.6896,1
2022-03-21 20:00:00,LONG,0.84,0.84,sl,-0.004,0,0.651,1
2022-03-21 23:00:00,LONG,0.84,0.84,tp,0.004,1,0.6837,1
2022-03-22 15:00:00,LONG,0.84,0.84,sl,-0.004,0,0.6614,1
2022-03-22 19:00:00,LONG,0.83,0.83,tp,0.004,1,0.6709,1
2022-03-28 13:00:00,SHORT,0.89,0.89,tp,0.004025,1,0.7037,1
2022-03-28 18:00:00,SHORT,0.91,0.9,tp,0.004025,1,0.7091,1
2022-03-28 21:00:00,LONG,0.89,0.89,tp,0.004,1,0.6637,1
2022-03-28 22:00:00,LONG,0.88,0.88,sl,-0.004,0,0.702,1
2022-03-28 23:00:00,LONG,0.86,0.87,tp,0.004,1,0.7834,1
2022-03-29 15:00:00,LONG,0.86,0.86,sl,-0.004,0,0.69,1
2022-04-02 07:00:00,SHORT,0.84,0.84,sl,-0.003991,0,0.6527,2
2022-04-02 09:00:00,SHORT,0.85,0.84,tp,0.004025,1,0.6833,2
2022-04-03 21:00:00,SHORT,0.85,0.85,sl,-0.003991,0,0.667,2
2022-04-06 13:00:00,LONG,0.78,0.78,tp,0.004,1,0.6891,2
2022-04-06 16:00:00,LONG,0.77,0.77,sl,-0.004,0,0.7544,2
2022-04-06 22:00:00,LONG,0.77,0.77,tp,0.004,1,0.6729,2
2022-04-06 23:00:00,LONG,0.76,0.76,tp,0.004,1,0.7205,2
2022-04-08 03:00:00,SHORT,0.79,0.79,tp,0.004025,1,0.694,2
2022-04-11 09:00:00,LONG,0.71,0.72,tp,0.004,1,0.8396,2
2022-04-11 11:00:00,LONG,0.71,0.71,tp,0.004,1,0.774,2
2022-04-11 15:00:00,LONG,0.7,0.71,tp,0.004,1,0.6768,2
2022-04-11 19:00:00,LONG,0.71,0.7,sl,-0.004,0,0.6558,2
2022-04-11 20:00:00,LONG,0.7,0.7,sl,-0.004,0,0.7377,2
2022-04-11 21:00:00,LONG,0.69,0.69,tp,0.004,1,0.8262,2
2022-04-11 23:00:00,LONG,0.7,0.7,tp,0.004,1,0.7475,2
2022-04-12 18:00:00,LONG,0.7,0.69,sl,-0.004,0,0.7451,2
2022-04-12 19:00:00,LONG,0.69,0.7,tp,0.004,1,0.6962,2
2022-04-14 01:00:00,SHORT,0.73,0.74,sl,-0.003991,0,0.6532,2
2022-04-15 01:00:00,SHORT,0.74,0.74,sl,-0.003991,0,0.679,2
2022-04-15 02:00:00,SHORT,0.76,0.76,sl,-0.003991,0,0.7408,2
2022-04-15 03:00:00,SHORT,0.79,0.78,tp,0.004025,1,0.7834,2
2022-04-15 04:00:00,SHORT,0.78,0.78,tp,0.004025,1,0.6553,2
2022-04-15 06:00:00,LONG,0.77,0.77,tp,0.004,1,0.7304,2
2022-04-16 00:00:00,SHORT,0.8,0.79,tp,0.004025,1,0.7435,2
2022-04-17 23:00:00,SHORT,0.75,0.75,tp,0.004025,1,0.7264,2
2022-04-18 04:00:00,LONG,0.73,0.73,tp,0.004,1,0.8393,2
2022-04-18 23:00:00,SHORT,0.77,0.77,sl,-0.003991,0,0.6938,2
2022-04-21 21:00:00,LONG,0.74,0.73,sl,-0.004,0,0.6686,2
2022-04-21 23:00:00,SHORT,0.73,0.73,tp,0.004025,1,0.69,2
2022-04-22 21:00:00,LONG,0.72,0.72,sl,-0.004,0,0.6659,2
2022-04-25 06:00:00,LONG,0.66,0.65,sl,-0.004,0,0.8389,2
2022-04-25 07:00:00,LONG,0.65,0.66,tp,0.004,1,0.7429,2
2022-04-25 08:00:00,LONG,0.65,0.65,tp,0.004,1,0.713,2
2022-04-25 10:00:00,LONG,0.65,0.66,tp,0.004,1,0.6847,2
2022-04-26 13:00:00,LONG,0.67,0.66,sl,-0.004,0,0.7726,2
2022-04-26 14:00:00,LONG,0.66,0.66,sl,-0.004,0,0.8318,2
2022-04-26 15:00:00,LONG,0.65,0.66,tp,0.004,1,0.7399,2
2022-04-26 17:00:00,LONG,0.65,0.65,sl,-0.004,0,0.6559,2
2022-04-26 18:00:00,LONG,0.65,0.65,sl,-0.004,0,0.6508,2
2022-04-26 19:00:00,LONG,0.65,0.65,tp,0.004,1,0.7865,2
2022-04-26 22:00:00,LONG,0.65,0.64,sl,-0.004,0,0.6823,2
2022-04-26 23:00:00,LONG,0.64,0.65,tp,0.004,1,0.6897,2
2022-04-29 10:00:00,LONG,0.62,0.62,sl,-0.004,0,0.6614,2
2022-04-29 16:00:00,LONG,0.61,0.61,sl,-0.004,0,0.6607,2
2022-04-30 23:00:00,SHORT,0.58,0.58,tp,0.004025,1,0.7866,2
2022-05-01 15:00:00,LONG,0.6,0.6,sl,-0.004,0,0.6543,2
2022-05-01 18:00:00,LONG,0.6,0.6,sl,-0.004,0,0.6502,2
2022-05-02 00:00:00,SHORT,0.62,0.62,tp,0.004025,1,0.6882,2
2022-05-02 17:00:00,LONG,0.6,0.6,sl,-0.004,0,0.652,2
2022-05-03 01:00:00,SHORT,0.63,0.62,tp,0.004025,1,0.6802,2
2022-05-03 18:00:00,LONG,0.6,0.6,sl,-0.004,0,0.6584,2
2022-05-03 19:00:00,LONG,0.6,0.6,tp,0.004,1,0.66,2
2022-05-04 20:00:00,SHORT,0.64,0.65,sl,-0.003991,0,0.6696,2
2022-05-04 23:00:00,LONG,0.65,0.65,tp,0.004,1,0.6905,2
2022-05-05 14:00:00,LONG,0.62,0.62,sl,-0.004,0,0.7769,2
2022-05-05 15:00:00,LONG,0.6,0.6,tp,0.004,1,0.7968,2
2022-05-05 16:00:00,LONG,0.6,0.6,sl,-0.004,0,0.7443,2
2022-05-05 17:00:00,LONG,0.6,0.6,sl,-0.004,0,0.8028,2
2022-05-05 18:00:00,LONG,0.59,0.59,tp,0.004,1,0.8192,2
2022-05-05 19:00:00,LONG,0.59,0.59,sl,-0.004,0,0.7138,2
2022-05-05 22:00:00,LONG,0.59,0.59,tp,0.004,1,0.7026,2
2022-05-06 11:00:00,LONG,0.6,0.6,tp,0.004,1,0.6526,2
2022-05-06 12:00:00,LONG,0.6,0.6,sl,-0.004,0,0.668,2
2022-05-06 13:00:00,LONG,0.59,0.6,tp,0.004,1,0.7109,2
2022-05-07 21:00:00,LONG,0.58,0.58,tp,0.004,1,0.7728,2
2022-05-07 22:00:00,LONG,0.58,0.58,tp,0.004,1,0.6884,2
2022-05-09 07:00:00,LONG,0.55,0.55,sl,-0.004,0,0.7698,2
2022-05-09 08:00:00,LONG,0.55,0.55,tp,0.004,1,0.697,2
2022-05-09 09:00:00,LONG,0.55,0.54,sl,-0.004,0,0.7333,2
2022-05-09 10:00:00,LONG,0.53,0.53,tp,0.004,1,0.8304,2
2022-05-09 11:00:00,SHORT,0.54,0.53,tp,0.004025,1,0.7298,2
2022-05-09 12:00:00,LONG,0.53,0.54,tp,0.004,1,0.7675,2
2022-05-09 13:00:00,SHORT,0.54,0.54,tp,0.004025,1,0.7563,2
2022-05-09 14:00:00,LONG,0.53,0.53,tp,0.004,1,0.794,2
2022-05-09 15:00:00,LONG,0.53,0.53,tp,0.004,1,0.7953,2
2022-05-09 16:00:00,LONG,0.51,0.52,tp,0.004,1,0.8771,2
2022-05-09 17:00:00,LONG,0.51,0.51,sl,-0.004,0,0.7793,2
2022-05-09 18:00:00,LONG,0.49,0.49,tp,0.004,1,0.9369,2
2022-05-09 19:00:00,SHORT,0.49,0.49,sl,-0.003991,0,0.821,2
2022-05-09 20:00:00,SHORT,0.5,0.5,tp,0.004025,1,0.8229,2
2022-05-09 21:00:00,SHORT,0.5,0.5,sl,-0.003991,0,0.7483,2
2022-05-09 22:00:00,SHORT,0.5,0.5,tp,0.004025,1,0.7606,2
2022-05-09 23:00:00,LONG,0.49,0.49,tp,0.004,1,0.9368,2
2022-05-10 00:00:00,SHORT,0.5,0.5,sl,-0.003991,0,0.8186,2
2022-05-10 01:00:00,SHORT,0.5,0.5,tp,0.004025,1,0.807,2
2022-05-10 02:00:00,SHORT,0.5,0.5,tp,0.004025,1,0.7387,2
2022-05-10 03:00:00,LONG,0.5,0.5,tp,0.004,1,0.8162,2
2022-05-10 04:00:00,SHORT,0.51,0.51,sl,-0.003991,0,0.7643,2
2022-05-10 05:00:00,SHORT,0.52,0.52,sl,-0.003991,0,0.7908,2
2022-05-10 06:00:00,SHORT,0.53,0.52,tp,0.004025,1,0.8077,2
2022-05-10 07:00:00,LONG,0.52,0.52,tp,0.004,1,0.84,2
2022-05-10 08:00:00,SHORT,0.52,0.52,tp,0.004025,1,0.6893,2
2022-05-10 09:00:00,LONG,0.52,0.52,tp,0.004,1,0.8067,2
2022-05-10 10:00:00,LONG,0.52,0.52,tp,0.004,1,0.6549,2
2022-05-10 11:00:00,SHORT,0.52,0.52,tp,0.004025,1,0.6734,2
2022-05-10 12:00:00,SHORT,0.53,0.53,tp,0.004025,1,0.744,2
2022-05-10 13:00:00,LONG,0.52,0.53,tp,0.004,1,0.79,2
2022-05-10 14:00:00,LONG,0.51,0.52,tp,0.004,1,0.8729,2
2022-05-10 15:00:00,LONG,0.52,0.52,sl,-0.004,0,0.7387,2
2022-05-10 16:00:00,LONG,0.51,0.52,tp,0.004,1,0.677,2
2022-05-10 17:00:00,SHORT,0.52,0.52,tp,0.004025,1,0.675,2
2022-05-10 20:00:00,LONG,0.51,0.51,sl,-0.004,0,0.8203,2
2022-05-10 21:00:00,LONG,0.5,0.5,tp,0.004,1,0.9077,2
2022-05-10 22:00:00,LONG,0.51,0.51,tp,0.004,1,0.7304,2
2022-05-10 23:00:00,SHORT,0.51,0.51,tp,0.004025,1,0.7229,2
2022-05-11 00:00:00,SHORT,0.52,0.51,tp,0.004025,1,0.6662,2
2022-05-11 01:00:00,LONG,0.51,0.51,tp,0.004,1,0.7401,2
2022-05-11 02:00:00,SHORT,0.52,0.52,tp,0.004025,1,0.7416,2
2022-05-11 03:00:00,LONG,0.52,0.52,tp,0.004,1,0.7692,2
2022-05-11 04:00:00,SHORT,0.51,0.51,tp,0.004025,1,0.6848,2
2022-05-11 05:00:00,LONG,0.52,0.52,tp,0.004,1,0.6918,2
2022-05-11 06:00:00,LONG,0.5,0.5,tp,0.004,1,0.8683,2
2022-05-11 07:00:00,SHORT,0.5,0.5,tp,0.004025,1,0.7494,2
2022-05-11 08:00:00,SHORT,0.51,0.51,tp,0.004025,1,0.7781,2
2022-05-11 09:00:00,SHORT,0.52,0.51,tp,0.004025,1,0.7549,2
2022-05-11 10:00:00,LONG,0.51,0.5,sl,-0.004,0,0.8059,2
2022-05-11 11:00:00,LONG,0.49,0.49,tp,0.004,1,0.8676,2
2022-05-11 12:00:00,LONG,0.42,0.42,tp,0.004,1,0.9489,2
2022-05-11 13:00:00,SHORT,0.47,0.47,tp,0.004025,1,0.9253,2
2022-05-11 14:00:00,LONG,0.47,0.46,sl,-0.004,0,0.914,2
2022-05-11 15:00:00,LONG,0.45,0.44,sl,-0.004,0,0.946,2
2022-05-11 16:00:00,LONG,0.43,0.43,tp,0.004,1,0.9515,2
2022-05-11 17:00:00,LONG,0.43,0.43,tp,0.004,1,0.9035,2
2022-05-11 18:00:00,LONG,0.42,0.42,tp,0.004,1,0.8981,2
2022-05-11 19:00:00,LONG,0.41,0.41,tp,0.004,1,0.9424,2
2022-05-11 20:00:00,LONG,0.37,0.37,tp,0.004,1,0.9652,2
2022-05-11 21:00:00,LONG,0.41,0.41,tp,0.004,1,0.9161,2
2022-05-11 22:00:00,LONG,0.41,0.41,tp,0.004,1,0.9096,2
2022-05-11 23:00:00,SHORT,0.42,0.41,tp,0.004025,1,0.8774,2
2022-05-12 00:00:00,LONG,0.42,0.43,tp,0.004,1,0.8907,2
2022-05-12 01:00:00,LONG,0.41,0.41,tp,0.004,1,0.937,2
2022-05-12 02:00:00,LONG,0.39,0.4,tp,0.004,1,0.9442,2
2022-05-12 03:00:00,LONG,0.38,0.38,tp,0.004,1,0.9639,2
2022-05-12 04:00:00,LONG,0.36,0.36,tp,0.004,1,0.9576,2
2022-05-12 05:00:00,LONG,0.36,0.36,tp,0.004,1,0.9185,2
2022-05-12 06:00:00,LONG,0.37,0.37,tp,0.004,1,0.9151,2
2022-05-12 07:00:00,LONG,0.38,0.38,tp,0.004,1,0.8994,2
2022-05-12 08:00:00,LONG,0.37,0.37,tp,0.004,1,0.9375,2
2022-05-12 09:00:00,LONG,0.37,0.38,tp,0.004,1,0.8697,2
2022-05-12 10:00:00,SHORT,0.38,0.38,tp,0.004025,1,0.8532,2
2022-05-12 11:00:00,LONG,0.38,0.38,tp,0.004,1,0.8991,2
2022-05-12 12:00:00,LONG,0.38,0.38,tp,0.004,1,0.8469,2
2022-05-12 13:00:00,LONG,0.37,0.37,tp,0.004,1,0.9222,2
2022-05-12 14:00:00,SHORT,0.39,0.39,tp,0.004025,1,0.8594,2
2022-05-12 15:00:00,LONG,0.39,0.39,tp,0.004,1,0.8653,2
2022-05-12 16:00:00,SHORT,0.4,0.39,tp,0.004025,1,0.8638,2
2022-05-12 17:00:00,LONG,0.39,0.39,sl,-0.004,0,0.8809,2
2022-05-12 18:00:00,LONG,0.38,0.38,tp,0.004,1,0.8533,2
2022-05-12 19:00:00,SHORT,0.39,0.39,tp,0.004025,1,0.8063,2
2022-05-12 20:00:00,LONG,0.38,0.38,sl,-0.004,0,0.7926,2
2022-05-12 21:00:00,LONG,0.37,0.38,tp,0.004,1,0.8714,2
2022-05-12 22:00:00,SHORT,0.38,0.38,sl,-0.003991,0,0.8095,2
2022-05-12 23:00:00,LONG,0.39,0.39,tp,0.004,1,0.8178,2
2022-05-13 00:00:00,SHORT,0.39,0.39,sl,-0.003991,0,0.8852,2
2022-05-13 01:00:00,SHORT,0.4,0.4,sl,-0.003991,0,0.805,2
2022-05-13 02:00:00,SHORT,0.42,0.42,sl,-0.003991,0,0.8702,2
2022-05-13 03:00:00,SHORT,0.45,0.44,tp,0.004025,1,0.9321,2
2022-05-13 04:00:00,SHORT,0.44,0.44,sl,-0.003991,0,0.8749,2
2022-05-13 05:00:00,SHORT,0.45,0.45,tp,0.004025,1,0.8981,2
2022-05-13 06:00:00,SHORT,0.44,0.44,tp,0.004025,1,0.8316,2
2022-05-13 07:00:00,LONG,0.43,0.43,tp,0.004,1,0.8899,2
2022-05-13 08:00:00,SHORT,0.44,0.44,sl,-0.003991,0,0.8637,2
2022-05-13 09:00:00,SHORT,0.44,0.44,tp,0.004025,1,0.8288,2
2022-05-13 10:00:00,SHORT,0.45,0.44,tp,0.004025,1,0.7954,2
2022-05-13 11:00:00,SHORT,0.45,0.45,tp,0.004025,1,0.818,2
2022-05-13 12:00:00,SHORT,0.45,0.45,tp,0.004025,1,0.7939,2
