entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-11-08 04:25:00,SHORT,0.44,0.44,tp,0.004025,1,0.7449,4
2022-11-08 05:40:00,SHORT,0.43,0.43,tp,0.004025,1,0.7519,4
2022-11-08 07:05:00,SHORT,0.44,0.44,sl,-0.003991,0,0.7489,4
2022-11-08 07:45:00,SHORT,0.44,0.44,tp,0.004025,1,0.8438,4
2022-11-08 09:10:00,SHORT,0.44,0.44,sl,-0.003991,0,0.6643,4
2022-11-08 11:25:00,SHORT,0.44,0.44,tp,0.004025,1,0.7333,4
2022-11-08 12:30:00,SHORT,0.44,0.44,sl,-0.003991,0,0.6569,4
2022-11-08 13:00:00,SHORT,0.44,0.44,tp,0.004025,1,0.6907,4
2022-11-08 14:25:00,SHORT,0.44,0.43,tp,0.004025,1,0.6583,4
2022-11-08 14:50:00,SHORT,0.44,0.44,tp,0.004025,1,0.6995,4
2022-11-08 16:10:00,SHORT,0.45,0.45,tp,0.004025,1,0.7653,4
2022-11-08 16:30:00,SHORT,0.46,0.45,tp,0.004025,1,0.8033,4
2022-11-08 18:05:00,LONG,0.41,0.42,tp,0.004,1,0.7421,4
2022-11-08 18:20:00,LONG,0.41,0.41,tp,0.004,1,0.6952,4
2022-11-08 18:35:00,SHORT,0.41,0.41,tp,0.004025,1,0.6649,4
2022-11-08 18:40:00,LONG,0.41,0.41,tp,0.004,1,0.6888,4
2022-11-08 19:20:00,LONG,0.39,0.38,sl,-0.004,0,0.6694,4
2022-11-08 19:25:00,SHORT,0.38,0.38,tp,0.004025,1,0.6576,4
2022-11-08 19:30:00,LONG,0.36,0.36,tp,0.004,1,0.6946,4
2022-11-08 19:35:00,LONG,0.38,0.38,tp,0.004,1,0.6554,4
2022-11-08 19:45:00,LONG,0.39,0.39,sl,-0.004,0,0.6617,4
2022-11-08 20:00:00,SHORT,0.4,0.39,tp,0.004025,1,0.7884,4
2022-11-08 20:05:00,SHORT,0.39,0.39,tp,0.004025,1,0.6539,4
2022-11-08 20:10:00,LONG,0.39,0.39,tp,0.004,1,0.7055,4
2022-11-08 20:45:00,SHORT,0.4,0.4,tp,0.004025,1,0.778,4
2022-11-08 20:50:00,LONG,0.4,0.4,sl,-0.004,0,0.6584,4
2022-11-08 21:10:00,SHORT,0.4,0.4,tp,0.004025,1,0.8016,4
2022-11-08 21:50:00,SHORT,0.41,0.4,tp,0.004025,1,0.8298,4
2022-11-08 22:25:00,SHORT,0.4,0.4,tp,0.004025,1,0.6631,4
2022-11-08 23:10:00,SHORT,0.4,0.4,tp,0.004025,1,0.7807,4
2022-11-08 23:40:00,SHORT,0.41,0.41,tp,0.004025,1,0.8545,4
2022-11-08 23:45:00,SHORT,0.41,0.41,tp,0.004025,1,0.6718,4
2022-11-09 00:20:00,SHORT,0.41,0.41,tp,0.004025,1,0.8393,4
2022-11-09 01:05:00,SHORT,0.4,0.4,tp,0.004025,1,0.7376,4
2022-11-09 01:25:00,LONG,0.4,0.4,tp,0.004,1,0.7054,4
2022-11-09 02:10:00,LONG,0.39,0.39,tp,0.004,1,0.6636,4
2022-11-09 02:25:00,SHORT,0.39,0.39,tp,0.004025,1,0.7268,4
2022-11-09 03:55:00,SHORT,0.39,0.39,tp,0.004025,1,0.7152,4
2022-11-09 04:05:00,LONG,0.39,0.39,tp,0.004,1,0.689,4
2022-11-09 04:20:00,SHORT,0.39,0.39,sl,-0.003991,0,0.6865,4
2022-11-09 05:45:00,SHORT,0.39,0.39,tp,0.004025,1,0.7223,4
2022-11-09 06:50:00,SHORT,0.39,0.39,sl,-0.003991,0,0.6569,4
2022-11-09 07:15:00,SHORT,0.39,0.39,tp,0.004025,1,0.707,4
2022-11-09 07:45:00,LONG,0.39,0.39,tp,0.004,1,0.6865,4
2022-11-09 07:50:00,SHORT,0.39,0.39,tp,0.004025,1,0.6551,4
2022-11-09 08:10:00,LONG,0.38,0.38,tp,0.004,1,0.7159,4
2022-11-09 08:25:00,SHORT,0.38,0.38,tp,0.004025,1,0.7167,4
2022-11-09 08:35:00,LONG,0.37,0.38,tp,0.004,1,0.7367,4
2022-11-09 09:15:00,LONG,0.36,0.37,tp,0.004,1,0.7465,4
2022-11-09 09:20:00,SHORT,0.37,0.37,tp,0.004025,1,0.7777,4
2022-11-09 10:00:00,SHORT,0.37,0.36,tp,0.004025,1,0.6693,4
2022-11-09 10:20:00,LONG,0.36,0.36,sl,-0.004,0,0.6525,4
2022-11-09 10:35:00,SHORT,0.37,0.37,tp,0.004025,1,0.7848,4
2022-11-09 11:05:00,LONG,0.37,0.37,tp,0.004,1,0.6729,4
2022-11-09 11:20:00,SHORT,0.37,0.37,tp,0.004025,1,0.71,4
2022-11-09 12:10:00,SHORT,0.38,0.38,tp,0.004025,1,0.8535,4
2022-11-09 12:20:00,LONG,0.38,0.38,tp,0.004,1,0.6761,4
2022-11-09 12:55:00,SHORT,0.38,0.38,sl,-0.003991,0,0.6619,4
2022-11-09 14:10:00,SHORT,0.38,0.38,tp,0.004025,1,0.7042,4
2022-11-09 14:30:00,LONG,0.37,0.38,tp,0.004,1,0.6886,4
2022-11-09 14:45:00,SHORT,0.38,0.38,tp,0.004025,1,0.7615,4
2022-11-09 15:05:00,SHORT,0.38,0.38,tp,0.004025,1,0.7467,4
2022-11-09 15:35:00,SHORT,0.37,0.37,tp,0.004025,1,0.7009,4
2022-11-09 15:40:00,LONG,0.37,0.37,sl,-0.004,0,0.6973,4
2022-11-09 15:55:00,LONG,0.36,0.36,tp,0.004,1,0.7303,4
2022-11-09 16:00:00,SHORT,0.36,0.36,tp,0.004025,1,0.7412,4
2022-11-09 16:25:00,LONG,0.36,0.36,tp,0.004,1,0.7192,4
2022-11-09 17:40:00,LONG,0.36,0.36,sl,-0.004,0,0.6883,4
2022-11-09 18:40:00,LONG,0.34,0.34,tp,0.004,1,0.7305,4
2022-11-09 18:45:00,SHORT,0.35,0.35,tp,0.004025,1,0.7991,4
2022-11-09 19:00:00,SHORT,0.35,0.35,tp,0.004025,1,0.7959,4
2022-11-09 19:20:00,SHORT,0.36,0.36,tp,0.004025,1,0.8007,4
2022-11-09 19:40:00,SHORT,0.36,0.36,tp,0.004025,1,0.7922,4
2022-11-09 19:50:00,LONG,0.35,0.36,tp,0.004,1,0.7031,4
2022-11-09 20:05:00,LONG,0.35,0.36,tp,0.004,1,0.7105,4
2022-11-09 20:20:00,LONG,0.35,0.35,tp,0.004,1,0.7267,4
2022-11-09 21:20:00,SHORT,0.33,0.33,tp,0.004025,1,0.6698,4
2022-11-09 21:25:00,LONG,0.33,0.34,tp,0.004,1,0.7028,4
2022-11-09 21:50:00,SHORT,0.33,0.33,sl,-0.003991,0,0.6826,4
2022-11-09 22:00:00,SHORT,0.33,0.33,tp,0.004025,1,0.715,4
2022-11-09 22:05:00,LONG,0.32,0.32,tp,0.004,1,0.7364,4
2022-11-09 22:25:00,SHORT,0.33,0.33,tp,0.004025,1,0.7611,4
2022-11-09 22:35:00,LONG,0.33,0.33,tp,0.004,1,0.6938,4
2022-11-09 23:10:00,SHORT,0.33,0.33,tp,0.004025,1,0.7694,4
2022-11-09 23:20:00,LONG,0.33,0.33,tp,0.004,1,0.7066,4
2022-11-10 00:00:00,LONG,0.33,0.33,tp,0.004,1,0.6585,4
2022-11-10 00:05:00,LONG,0.33,0.34,tp,0.004,1,0.6716,4
2022-11-10 00:10:00,SHORT,0.34,0.34,tp,0.004025,1,0.7775,4
2022-11-10 00:30:00,LONG,0.35,0.35,tp,0.004,1,0.6683,4
2022-11-10 00:35:00,LONG,0.35,0.35,tp,0.004,1,0.6809,4
2022-11-10 00:40:00,SHORT,0.35,0.35,tp,0.004025,1,0.855,4
2022-11-10 01:00:00,SHORT,0.35,0.35,tp,0.004025,1,0.8634,4
2022-11-10 01:05:00,SHORT,0.35,0.35,tp,0.004025,1,0.6513,4
2022-11-10 01:10:00,SHORT,0.35,0.35,tp,0.004025,1,0.6854,4
2022-11-10 01:15:00,SHORT,0.35,0.34,tp,0.004025,1,0.6779,4
2022-11-10 01:25:00,LONG,0.34,0.35,tp,0.004,1,0.6857,4
2022-11-10 01:35:00,SHORT,0.35,0.34,tp,0.004025,1,0.8015,4
2022-11-10 01:40:00,SHORT,0.35,0.34,tp,0.004025,1,0.654,4
2022-11-10 01:50:00,SHORT,0.34,0.34,sl,-0.003991,0,0.6578,4
2022-11-10 02:40:00,SHORT,0.34,0.34,tp,0.004025,1,0.7857,4
2022-11-10 02:50:00,LONG,0.34,0.34,tp,0.004,1,0.6566,4
2022-11-10 03:20:00,SHORT,0.35,0.35,tp,0.004025,1,0.7759,4
2022-11-10 03:40:00,SHORT,0.36,0.35,tp,0.004025,1,0.8063,4
2022-11-10 04:20:00,SHORT,0.36,0.35,tp,0.004025,1,0.8102,4
2022-11-10 04:25:00,LONG,0.35,0.35,tp,0.004,1,0.6767,4
2022-11-10 05:05:00,LONG,0.37,0.37,tp,0.004,1,0.6814,4
2022-11-10 05:10:00,SHORT,0.37,0.37,tp,0.004025,1,0.7958,4
2022-11-10 05:30:00,SHORT,0.37,0.37,tp,0.004025,1,0.6908,4
2022-11-10 05:55:00,SHORT,0.37,0.37,tp,0.004025,1,0.6872,4
2022-11-10 06:25:00,SHORT,0.37,0.37,tp,0.004025,1,0.7549,4
2022-11-10 06:55:00,LONG,0.37,0.37,tp,0.004,1,0.7008,4
2022-11-10 08:20:00,LONG,0.36,0.36,tp,0.004,1,0.7188,4
2022-11-10 09:30:00,LONG,0.36,0.36,tp,0.004,1,0.67,4
2022-11-10 11:10:00,SHORT,0.36,0.36,tp,0.004025,1,0.6913,4
2022-11-10 12:30:00,SHORT,0.37,0.37,tp,0.004025,1,0.821,4
2022-11-10 13:30:00,SHORT,0.38,0.38,tp,0.004025,1,0.803,4
2022-11-10 13:55:00,SHORT,0.39,0.39,tp,0.004025,1,0.8141,4
2022-11-10 14:10:00,SHORT,0.39,0.39,tp,0.004025,1,0.775,4
2022-11-10 14:15:00,LONG,0.38,0.38,tp,0.004,1,0.6792,4
2022-11-10 14:30:00,SHORT,0.38,0.38,sl,-0.003991,0,0.6557,4
2022-11-10 15:00:00,LONG,0.39,0.39,tp,0.004,1,0.6513,4
2022-11-10 16:25:00,SHORT,0.4,0.39,tp,0.004025,1,0.8216,4
2022-11-10 17:05:00,LONG,0.39,0.39,tp,0.004,1,0.6599,4
