windows,max,median,p_target,p_loss,p_bust,mdd,best_start,ho_max,ho_median,tr_median,rule,lev
194,20.70312984945974,0.04257949801221873,0.0,80.9278350515464,41.75257731958763,99.00457205123914,2020-04,2.6944049182441314,0.18163565866131867,0.033281772214053915,A 모멘텀 90일/5종/14일교체,3.0
194,4.742616189509632,0.0,0.0,96.3917525773196,80.41237113402062,99.999995458716,2023-01,0.20751711889153843,0.0,0.0,A 모멘텀 90일/5종/14일교체,5.0
194,53.65465406243879,1.2100087255976641,0.5154639175257731,44.329896907216494,0.0,65.1299777418912,2020-04,2.329954124021792,1.0117718536336564,1.3604427510551247,A 모멘텀 90일/10종/3일교체,1.0
194,821.0469038774623,0.5136343854073014,6.701030927835052,63.4020618556701,0.0,94.55060654722783,2020-04,2.510366348435602,0.4492714236776682,0.5483529844199122,A 모멘텀 90일/10종/3일교체,2.0
194,4722.829877255548,0.024348332975786223,2.5773195876288657,82.9896907216495,48.96907216494845,99.57613126032064,2020-04,1.680087442188057,0.11224416178065932,0.00976538216392842,A 모멘텀 90일/10종/3일교체,3.0
194,479.76223643519205,0.0,2.5773195876288657,94.84536082474226,83.50515463917526,99.99999255480881,2020-04,0.08980982421467344,0.0,0.0,A 모멘텀 90일/10종/3일교체,5.0
194,69.30755809458225,1.3221913084494428,2.0618556701030926,37.11340206185567,0.0,63.171584077981024,2020-04,2.3664647443020352,0.9416575868061914,1.432001928228428,A 모멘텀 90일/10종/7일교체,1.0
194,1235.2055279999379,0.6051506220920078,7.731958762886598,61.855670103092784,0.0,91.97268637499351,2020-04,2.6057581629686313,0.3917241407335946,0.7066682534613091,A 모멘텀 90일/10종/7일교체,2.0
194,7907.950675440676,0.042646914338917874,2.5773195876288657,83.50515463917526,43.81443298969072,99.21692580937298,2020-04,1.7949206651658294,0.08855951291087308,0.038486972488818424,A 모멘텀 90일/10종/7일교체,3.0
194,979.0696353025821,0.0,2.5773195876288657,94.3298969072165,84.02061855670104,99.99996277636349,2020-04,0.10525149055407804,0.0,0.0,A 모멘텀 90일/10종/7일교체,5.0
194,29.605398827015023,1.1893542049829584,0.0,42.78350515463917,0.0,63.05090063795185,2020-04,1.9772462475313832,0.8500727309612347,1.326528730437114,A 모멘텀 90일/10종/14일교체,1.0
194,247.73966514505375,0.5508753522782561,5.670103092783505,67.0103092783505,0.0,92.0575141180502,2020-04,1.872815498125862,0.31400466408367245,0.5877062399990565,A 모멘텀 90일/10종/14일교체,2.0
194,786.2463907085508,0.055678692518314324,2.5773195876288657,82.4742268041237,41.75257731958763,99.07819745798918,2020-04,1.1267938006825071,0.06323322297013308,0.05271151144070407,A 모멘텀 90일/10종/14일교체,3.0
194,7.50029300269351,0.0,0.0,95.36082474226805,84.02061855670104,100.0,2020-04,0.04988103948018456,0.0,0.0,A 모멘텀 90일/10종/14일교체,5.0
194,146.8808907074958,1.3182985175399786,5.670103092783505,34.02061855670103,0.0,55.17289818583993,2020-04,3.672730477668231,1.249358257631382,1.4864193552765266,B 돌파 20일신고가/5일보유,1.0
194,6125.7950111402415,0.7467695205910052,12.886597938144329,55.154639175257735,0.0,85.90313484798942,2020-04,5.389703847232654,0.6114426993849634,0.9322512451215121,B 돌파 20일신고가/5일보유,2.0
194,101629.44864247114,0.12605248457477397,5.670103092783505,76.80412371134021,29.381443298969074,97.43320483123294,2020-04,4.036945105360509,0.13952676999281566,0.09884771335790421,B 돌파 20일신고가/5일보유,3.0
194,970794.8275811076,0.0,3.0927835051546393,96.3917525773196,89.69072164948454,99.99999932904797,2020-04,0.02611700806518097,0.0,0.0,B 돌파 20일신고가/5일보유,5.0
194,153.87894546628354,1.334587935423719,8.24742268041237,37.11340206185567,0.0,55.118931183220376,2020-11,2.63128773981337,0.6930371066912073,1.6492746948236152,B 돌파 20일신고가/10일보유,1.0
194,4115.235370400358,0.6738823114390143,13.402061855670103,56.18556701030928,0.5154639175257731,88.37260295806236,2020-04,2.4705937361274537,0.20015294317124638,1.097014144589492,B 돌파 20일신고가/10일보유,2.0
194,64528.05812047611,0.0793470968068224,5.154639175257731,78.8659793814433,31.958762886597935,98.89905227932513,2020-04,1.0952508351098036,0.024933031352206723,0.11718080723102484,B 돌파 20일신고가/10일보유,3.0
194,734242.1686454173,0.0,3.0927835051546393,94.3298969072165,90.20618556701031,99.99999893968715,2020-04,0.0,0.0,0.0,B 돌파 20일신고가/10일보유,5.0
194,128.84653823396818,1.34494508778067,8.24742268041237,36.08247422680412,0.0,61.36364957394611,2020-11,1.8589413955989578,0.8131243590322057,1.49907798948697,B 돌파 20일신고가/20일보유,1.0
194,2661.1587988953906,0.4980626143162726,11.34020618556701,63.91752577319587,13.402061855670103,91.21986013587379,2020-11,1.1785290820114853,0.2559039565398112,0.6236632630362371,B 돌파 20일신고가/20일보유,2.0
194,24849.22285693619,0.04766540221854951,2.5773195876288657,88.65979381443299,37.628865979381445,99.22806021795697,2020-04,0.3682266650343859,0.046631935468068306,0.04833185554029637,B 돌파 20일신고가/20일보유,3.0
194,331697.63379468705,0.0,2.5773195876288657,95.36082474226805,87.11340206185567,99.99957453965055,2020-04,0.0,0.0,0.0,B 돌파 20일신고가/20일보유,5.0
194,61.58583502824877,1.1866071675176948,1.0309278350515463,43.81443298969072,0.0,62.962954919482826,2020-11,1.36908646965759,0.48584637518705,1.4828413644993526,B 돌파 20일신고가/40일보유,1.0
194,554.9072210525918,0.4749005586934445,10.309278350515463,63.91752577319587,1.0309278350515463,94.52912330555743,2020-11,0.8599096561850746,0.10915903100874062,0.8195358573334992,B 돌파 20일신고가/40일보유,2.0
194,3750.045779885476,0.0,2.5773195876288657,90.20618556701031,53.09278350515464,99.73916128489702,2020-04,0.3304340568507565,0.00743717320863121,0.0,B 돌파 20일신고가/40일보유,3.0
194,15340.498331531873,0.0,2.5773195876288657,95.36082474226805,84.02061855670104,100.0,2020-04,0.0,0.0,0.0,B 돌파 20일신고가/40일보유,5.0
194,183.00245015733972,1.9358603696196883,10.309278350515463,29.381443298969074,0.0,46.82865873477411,2020-04,2.7224828259535867,0.8783222660168164,2.281589340896093,B 돌파 50일신고가/5일보유,1.0
194,8994.844717847269,2.1564983074212254,13.917525773195877,37.11340206185567,0.0,76.55321796087556,2020-04,4.163734504001763,0.38430009375910995,2.6253190195991385,B 돌파 50일신고가/5일보유,2.0
194,163462.73222574702,1.1417935782803965,13.917525773195877,45.876288659793815,8.24742268041237,92.21557342118854,2020-04,4.1391472904811195,0.09684608750184012,1.6557161371386275,B 돌파 50일신고가/5일보유,3.0
194,1386996.105668319,0.0,3.0927835051546393,95.87628865979381,70.61855670103093,99.99582481574699,2020-04,0.4570361095307197,0.0,0.0,B 돌파 50일신고가/5일보유,5.0
194,232.44001073439475,1.940322050254648,9.793814432989691,24.22680412371134,0.0,50.894298907722636,2020-11,1.5602997936515077,0.48382662021776945,2.146152903085099,B 돌파 50일신고가/10일보유,1.0
194,5331.309668054491,1.7373655578841225,13.917525773195877,35.051546391752574,0.0,80.03313800400656,2020-11,1.2212526226442906,0.11831350286824903,2.706049050569997,B 돌파 50일신고가/10일보유,2.0
194,79748.25079965257,0.42199119035383453,5.670103092783505,63.91752577319587,23.711340206185564,94.98619608934538,2020-04,0.6511082346577681,0.010168892478394882,0.7100069579414056,B 돌파 50일신고가/10일보유,3.0
194,714768.8669341068,0.0,3.0927835051546393,88.65979381443299,78.35051546391753,100.0,2020-04,0.04319094529586363,0.0,0.0,B 돌파 50일신고가/10일보유,5.0
194,221.47585869123552,1.5237823560146628,8.24742268041237,26.804123711340207,0.0,54.33980850887623,2020-11,1.7427614843183707,0.5641614488848634,1.6755900994119872,B 돌파 50일신고가/20일보유,1.0
194,5607.925011395743,0.91566591932676,11.34020618556701,55.154639175257735,12.886597938144329,84.9982229803216,2020-11,1.6060599810366432,0.14801039869524357,1.0764266747762998,B 돌파 50일신고가/20일보유,2.0
194,14271.239644724734,0.13835553760297895,2.5773195876288657,79.89690721649485,33.50515463917525,99.05132573565064,2020-04,1.0090521416550113,0.022902371936428204,0.20515733878199505,B 돌파 50일신고가/20일보유,3.0
194,92910.99203623111,0.0,2.5773195876288657,94.3298969072165,79.38144329896907,99.99756159014075,2020-04,0.0724775433736822,0.0,0.0,B 돌파 50일신고가/20일보유,5.0
194,95.0799696074936,1.4683921992087305,3.608247422680412,32.47422680412371,0.0,62.0707004291861,2020-11,1.7218595240163832,0.7262898760814839,1.6507727071003568,B 돌파 50일신고가/40일보유,1.0
194,971.0944989991661,0.8207352049869985,10.309278350515463,55.154639175257735,0.0,91.72756242865742,2020-11,1.5123434715211568,0.25830218656804327,1.0755190024793493,B 돌파 50일신고가/40일보유,2.0
194,3237.4477457759153,0.0465699258218463,2.5773195876288657,82.4742268041237,46.391752577319586,99.5415061751975,2020-04,0.8743236467698585,0.057464700302462604,0.045285482926638365,B 돌파 50일신고가/40일보유,3.0
194,10149.03046783637,0.0,2.5773195876288657,94.84536082474226,75.77319587628865,100.0,2020-04,0.041922213740992705,0.0,0.0,B 돌파 50일신고가/40일보유,5.0
194,143.55351166785434,1.7892564102519408,4.123711340206185,24.742268041237114,0.0,43.96888416343382,2020-05,2.4974671063693106,0.890307907112779,1.9146218105104278,B 돌파 100일신고가/5일보유,1.0
194,4659.3528611830025,2.002526212156598,12.371134020618557,38.659793814432994,0.0,73.37232939331113,2020-05,3.790506599395028,0.47048796392460324,2.2318883317407163,B 돌파 100일신고가/5일보유,2.0
194,45292.861803502194,1.2994451968745735,9.793814432989691,45.36082474226804,2.0618556701030926,89.45395078108518,2020-05,4.022683816934857,0.17099835260937388,1.455827296185634,B 돌파 100일신고가/5일보유,3.0
194,12126.979921718961,0.0,2.5773195876288657,85.05154639175258,60.30927835051546,99.9468030920508,2020-04,1.0970911856318606,0.0,0.0,B 돌파 100일신고가/5일보유,5.0
194,91.01241078951666,1.6101360198882382,6.701030927835052,30.927835051546392,0.0,51.926262500217305,2020-11,1.9879497424482055,0.9930116595650068,1.829373084340891,B 돌파 100일신고가/10일보유,1.0
194,2327.646544705833,1.3941387881140188,11.855670103092782,44.329896907216494,0.0,82.53973034214908,2020-04,2.3678074001821847,0.4761923662167496,1.8665948867342195,B 돌파 100일신고가/10일보유,2.0
194,22193.152216454928,0.26177447713078955,4.123711340206185,65.97938144329896,19.587628865979383,95.39973901179923,2020-04,2.0133160671032537,0.11190245398892301,0.5235818265867166,B 돌파 100일신고가/10일보유,3.0
194,7678.173315004906,0.0,2.5773195876288657,85.05154639175258,74.22680412371135,99.99968816924019,2020-04,0.32722552481144823,0.0,0.0,B 돌파 100일신고가/10일보유,5.0
194,145.96271586034067,1.4564285093357825,6.701030927835052,35.56701030927835,0.0,60.41968120542482,2020-11,2.4319155185933945,0.8957802654196074,1.603327673788281,B 돌파 100일신고가/20일보유,1.0
194,2306.459206185146,0.6938145758041363,10.824742268041238,55.670103092783506,12.371134020618557,88.32678546632505,2020-11,3.1490096544805817,0.3709460557951105,0.8494917694136658,B 돌파 100일신고가/20일보유,2.0
194,14916.7997746647,0.05970063828540907,2.5773195876288657,75.25773195876289,31.958762886597935,98.15221223614019,2020-05,2.7243498896169425,0.08857489266651802,0.05132788248043873,B 돌파 100일신고가/20일보유,3.0
194,5836.523200826494,0.0,2.5773195876288657,88.65979381443299,76.28865979381443,99.99809144223704,2020-04,0.34963999107035204,0.0,0.0,B 돌파 100일신고가/20일보유,5.0
194,76.00421525095257,1.431975631633387,2.5773195876288657,29.896907216494846,0.0,59.5300084658805,2020-11,2.744817251919924,1.0773928636857315,1.5817529658666982,B 돌파 100일신고가/40일보유,1.0
194,761.9934129895393,0.9898145291665835,10.824742268041238,53.09278350515464,2.5773195876288657,88.03224285606332,2020-05,3.923759814473368,0.549899213219397,0.9912986138555392,B 돌파 100일신고가/40일보유,2.0
194,4882.046083511569,0.07346541617393125,2.5773195876288657,75.25773195876289,44.329896907216494,96.99350542379852,2020-04,3.7003490541913013,0.1630229795917758,0.06361272883223992,B 돌파 100일신고가/40일보유,3.0
194,1120.510820716543,0.0,2.5773195876288657,90.72164948453609,72.68041237113401,99.99999285356324,2020-04,0.5119477105952261,0.0,0.0,B 돌파 100일신고가/40일보유,5.0
194,98.28734090530529,1.3096839897763035,3.0927835051546393,31.443298969072163,0.0,49.003582436774465,2020-05,2.8861313897733356,0.8463376640145608,1.4101133319134513,B 돌파 200일신고가/5일보유,1.0
194,1096.0708152161128,1.4013364205825594,10.824742268041238,37.11340206185567,0.0,78.02141959296314,2020-05,5.7253721784118055,0.4718875668071934,1.5625062483376104,B 돌파 200일신고가/5일보유,2.0
194,27.040618827638507,0.6311149618181584,0.0,55.670103092783506,14.432989690721648,92.06503473371093,2020-01,8.786169574008525,0.1993585581608065,0.7079009687744324,B 돌파 200일신고가/5일보유,3.0
194,7.115656088960244,0.0,0.0,74.22680412371135,52.57731958762887,99.78424917902962,2024-11,7.115656088960244,0.006776914093969017,0.0,B 돌파 200일신고가/5일보유,5.0
194,100.21805887934148,1.2762291337438407,6.185567010309279,28.865979381443296,0.0,39.72806575696685,2020-10,1.9095846703471981,0.6918213591692312,1.5609632861582883,B 돌파 200일신고가/10일보유,1.0
194,1311.7540879954938,1.0601371852040633,12.371134020618557,40.72164948453608,0.0,74.90941620839338,2020-04,2.2954283321202653,0.2857188716647092,1.470872476897293,B 돌파 200일신고가/10일보유,2.0
194,7920.578844496246,0.5986500427749808,3.608247422680412,61.34020618556701,12.886597938144329,90.27917900281562,2020-04,2.0125900598347197,0.07983079026854323,0.6607833085675792,B 돌파 200일신고가/10일보유,3.0
194,672.8223095347457,0.0,2.5773195876288657,77.83505154639175,55.154639175257735,99.75675135248453,2020-04,0.3824649906700457,0.0,0.0,B 돌파 200일신고가/10일보유,5.0
194,158.46447147649525,1.2098142554123057,6.701030927835052,31.958762886597935,0.0,52.343311402267844,2020-10,1.4573419611625316,0.5039183524301003,1.3506209468037504,B 돌파 200일신고가/20일보유,1.0
194,2383.692209610124,1.0,12.371134020618557,48.96907216494845,0.0,82.576737111564,2020-10,1.271084247829485,0.13686018293183994,1.2562669713154706,B 돌파 200일신고가/20일보유,2.0
194,5929.117809984119,0.3542790740332903,3.608247422680412,73.71134020618557,13.402061855670103,94.37622922624865,2020-05,0.7937020020683792,0.025940927244775588,0.48241868755273726,B 돌파 200일신고가/20일보유,3.0
194,705.4585662766693,0.0,2.5773195876288657,84.5360824742268,60.30927835051546,99.89964748325917,2020-04,0.06788812279741108,0.0,0.0,B 돌파 200일신고가/20일보유,5.0
194,73.22031954939882,1.267788651723972,3.608247422680412,31.443298969072163,0.0,58.71996704108695,2020-10,1.6548699452590212,0.7192337737448151,1.4622656611057032,B 돌파 200일신고가/40일보유,1.0
194,473.9772892966498,0.8822368017318403,9.793814432989691,52.0618556701031,0.0,88.27143432289164,2020-10,1.571251823087166,0.2633858023203896,1.0,B 돌파 200일신고가/40일보유,2.0
194,1599.9033817693594,0.12992518483622417,2.5773195876288657,75.25773195876289,35.56701030927835,98.22518012689025,2020-05,1.06516346092144,0.05837981257184974,0.14291190816056987,B 돌파 200일신고가/40일보유,3.0
194,77.92674907434511,0.0,1.0309278350515463,79.38144329896907,70.10309278350515,99.99648331879779,2020-04,0.10257381207378014,0.0,0.0,B 돌파 200일신고가/40일보유,5.0
194,69.46015371676846,1.1818095319604,2.0618556701030926,42.78350515463917,0.0,69.04421734705033,2020-04,1.4498390645654498,0.6788378690454606,1.4462300249209052,C 추세 MA20/전종목,1.0
194,1800.099913143913,0.4645648394701323,6.185567010309279,62.88659793814433,0.5154639175257731,93.69133268197871,2020-04,0.7927587718775075,0.20011389445199218,0.8761793466757787,C 추세 MA20/전종목,2.0
194,23799.871600847797,0.02824791970171614,2.5773195876288657,88.14432989690721,45.36082474226804,99.41095491260897,2020-04,0.26609116500676133,0.03241023094095792,0.022264879987886475,C 추세 MA20/전종목,3.0
194,293992.53592776903,0.0,2.5773195876288657,96.90721649484536,87.62886597938144,99.99999799343044,2020-04,0.0,0.0,0.0,C 추세 MA20/전종목,5.0
194,283.40277172872715,1.1908933519534015,9.793814432989691,44.84536082474227,0.0,80.58124828173922,2020-11,2.166012215722272,0.5129079124795765,1.484559668067279,C 추세 MA20/상위1종,1.0
194,461.4737622188957,0.2040072509087892,3.608247422680412,74.22680412371135,28.350515463917525,98.80726318155632,2020-04,0.7121796508326838,0.043496527612125566,0.2857773627703234,C 추세 MA20/상위1종,2.0
194,3.643776700171328,0.0,0.0,97.9381443298969,80.9278350515464,99.99574752214512,2019-02,0.027962706532122416,0.0,0.0,C 추세 MA20/상위1종,3.0
194,0.0,0.0,0.0,100.0,100.0,100.0,2017-08,0.0,0.0,0.0,C 추세 MA20/상위1종,5.0
194,585.6693578121939,1.6809559767447375,11.34020618556701,30.412371134020617,0.0,72.49597299747832,2020-04,3.524589435255999,0.8941691255564532,2.045757060983602,C 추세 MA20/상위3종,1.0
194,35903.121713292836,0.9960053489118534,11.34020618556701,50.0,3.608247422680412,95.74628345979718,2020-04,3.0116284740357666,0.2424636469426067,1.2699223701174653,C 추세 MA20/상위3종,2.0
194,395287.50201643887,0.0484040059438744,8.24742268041237,79.89690721649485,41.23711340206185,99.66385028745502,2020-04,0.8186469160631801,0.02605369259636637,0.11155481519946892,C 추세 MA20/상위3종,3.0
194,164964.2100097688,0.0,2.5773195876288657,96.90721649484536,93.81443298969072,100.0,2020-04,0.0,0.0,0.0,C 추세 MA20/상위3종,5.0
194,181.06588017688162,1.3947923725269742,6.701030927835052,35.051546391752574,0.0,69.25724709085101,2020-04,2.2005086192595895,0.826155081595248,1.7407905178397027,C 추세 MA20/상위5종,1.0
194,6273.874802266838,0.6633756623115803,11.34020618556701,58.76288659793815,2.5773195876288657,93.91282024531682,2020-04,1.3749314600230869,0.24525330788357272,1.0250156406652478,C 추세 MA20/상위5종,2.0
194,62014.23703927617,0.022647034326205212,2.5773195876288657,88.14432989690721,45.36082474226804,99.59251621238134,2020-04,0.31773764637198465,0.03508469411059466,0.0,C 추세 MA20/상위5종,3.0
194,74788.84878332229,0.0,2.5773195876288657,96.90721649484536,92.26804123711341,99.99999808758739,2020-04,0.0,0.0,0.0,C 추세 MA20/상위5종,5.0
194,70.61905177698934,1.298500771653187,3.0927835051546393,42.78350515463917,0.0,64.46623081318404,2020-11,1.643142124596991,0.565096292740654,1.573937918585525,C 추세 MA50/전종목,1.0
194,1072.4840113111748,0.5073739594582425,10.309278350515463,63.4020618556701,5.154639175257731,94.46486185901387,2020-04,1.2552609841968154,0.1442165544134279,0.7252756200791375,C 추세 MA50/전종목,2.0
194,11380.524227776288,0.027287709549327948,2.5773195876288657,84.02061855670104,45.36082474226804,99.6187906258041,2020-04,0.6008073653118879,0.021636060330072496,0.027408541931910186,C 추세 MA50/전종목,3.0
194,96114.34051144758,0.0,2.5773195876288657,97.42268041237114,87.11340206185567,99.99997453387648,2020-04,0.0,0.0,0.0,C 추세 MA50/전종목,5.0
194,941.3567636960629,1.8029746621419074,9.793814432989691,27.31958762886598,0.0,73.57905879331129,2020-11,2.0917202942265485,0.6465213103185927,2.372351247631596,C 추세 MA50/상위1종,1.0
194,985.8979801808476,0.3806878490514616,6.701030927835052,67.0103092783505,3.0927835051546393,97.50301593095952,2021-01,0.7826065090342246,0.06434233450496421,0.6722594210136659,C 추세 MA50/상위1종,2.0
194,1.5273607037839594,0.0,0.0,98.4536082474227,70.10309278350515,99.97688500595623,2018-05,0.06681493315761958,0.0,0.0,C 추세 MA50/상위1종,3.0
194,0.0,0.0,0.0,100.0,100.0,100.0,2017-08,0.0,0.0,0.0,C 추세 MA50/상위1종,5.0
194,346.7769197778768,1.766607817292758,11.34020618556701,30.927835051546392,0.0,64.94458786028704,2020-11,2.7746523259356577,0.717305623089554,2.0008887331217258,C 추세 MA50/상위3종,1.0
194,5462.232978190004,0.8473819392651009,11.855670103092782,53.608247422680414,2.0618556701030926,94.53508609827556,2020-05,2.3439827961360393,0.17620972261182222,1.018532523372556,C 추세 MA50/상위3종,2.0
194,33784.36428158733,0.0,2.5773195876288657,88.14432989690721,51.03092783505154,99.55128364482508,2020-04,0.8561964189592074,0.02129493976048269,0.0,C 추세 MA50/상위3종,3.0
194,13274.576124683996,0.0,2.5773195876288657,97.42268041237114,95.36082474226805,100.0,2020-04,0.0,0.0,0.0,C 추세 MA50/상위3종,5.0
194,235.06292354800885,1.7085395645033652,10.824742268041238,32.47422680412371,0.0,64.82585280375685,2020-11,2.230046473050749,0.757545001972445,2.2360498464607472,C 추세 MA50/상위5종,1.0
194,6207.565582872976,0.6981231881876968,11.34020618556701,53.608247422680414,3.0927835051546393,93.89145001319585,2020-04,1.7312200711339878,0.23145224076590795,1.1644026504561884,C 추세 MA50/상위5종,2.0
194,72198.80567205178,0.03523144249312807,2.5773195876288657,79.38144329896907,46.391752577319586,99.51814592177924,2020-04,0.7819349144687497,0.03773216927374676,0.03170192231438873,C 추세 MA50/상위5종,3.0
194,202168.12333471578,0.0,2.5773195876288657,97.42268041237114,89.17525773195877,99.999991744673,2020-04,0.0,0.0,0.0,C 추세 MA50/상위5종,5.0
194,55.66136891522695,1.2935291071380273,1.0309278350515463,32.98969072164948,0.0,63.712536841224306,2020-11,1.645458221614258,0.610243022007301,1.4547741558455798,C 추세 MA100/전종목,1.0
194,741.8566578032437,0.6159926314879169,9.793814432989691,66.49484536082474,1.0309278350515463,92.57088961296067,2020-04,1.2923098839805305,0.16921550166523114,0.7191473491378655,C 추세 MA100/전종목,2.0
194,6844.258906955991,0.0463106521991844,2.5773195876288657,85.05154639175258,40.20618556701031,99.08958069288654,2020-04,0.6530812646814278,0.02649134793694205,0.05105321711808708,C 추세 MA100/전종목,3.0
194,44308.518652126375,0.0,2.5773195876288657,94.84536082474226,83.50515463917526,99.99998622618399,2020-04,0.021198784846792555,0.0,0.0,C 추세 MA100/전종목,5.0
194,36.70924852654583,1.239433278210107,0.0,40.20618556701031,0.0,73.52263483043751,2020-05,2.0177015758699084,0.6319823594537743,1.452302558217087,C 추세 MA100/상위1종,1.0
194,11.811656732814924,0.1825371691655272,0.0,79.89690721649485,9.278350515463918,98.06318524166646,2020-04,0.9869031389415078,0.07907854707831953,0.221117938536191,C 추세 MA100/상위1종,2.0
194,4.378867984957729,0.0,0.0,96.90721649484536,71.64948453608247,99.96962953504445,2018-07,0.14275147711300507,0.0,0.0,C 추세 MA100/상위1종,3.0
194,0.0,0.0,0.0,100.0,100.0,100.0,2017-08,0.0,0.0,0.0,C 추세 MA100/상위1종,5.0
194,170.69156906985913,1.8406843970788795,8.24742268041237,21.1340206185567,0.0,62.38352510576705,2020-11,1.9651026100975506,0.8427595313567414,2.2075740213257617,C 추세 MA100/상위3종,1.0
194,1098.34968740552,0.9604710583686328,10.309278350515463,50.51546391752577,1.0309278350515463,92.64999321745955,2020-05,1.421734966604935,0.27382101338063325,1.3555009564755776,C 추세 MA100/상위3종,2.0
194,3437.322765372461,0.05192307797142354,2.5773195876288657,81.95876288659794,36.597938144329895,98.98000084863871,2020-04,0.5313641727709014,0.043459210442812944,0.05332705124184409,C 추세 MA100/상위3종,3.0
194,395.814093169866,0.0,1.5463917525773196,97.42268041237114,86.5979381443299,99.99999103568602,2020-04,0.0,0.0,0.0,C 추세 MA100/상위3종,5.0
194,138.7404738799295,1.792638585764625,8.24742268041237,26.288659793814436,0.0,63.561039159287006,2020-11,2.377244391420606,0.9509314780110387,2.072118544158215,C 추세 MA100/상위5종,1.0
194,1588.593928679281,1.0343042433759968,11.34020618556701,48.96907216494845,1.0309278350515463,91.89278170670738,2020-05,2.2517017382341855,0.3562157128178238,1.3070285982011178,C 추세 MA100/상위5종,2.0
194,9624.43005714243,0.06710033606182883,2.5773195876288657,78.35051546391753,38.144329896907216,99.07685190031007,2020-05,1.160927238931386,0.06641645150588255,0.06710033606182883,C 추세 MA100/상위5종,3.0
194,10471.167297502461,0.0,2.5773195876288657,94.84536082474226,82.4742268041237,99.99997479215894,2020-04,0.0,0.0,0.0,C 추세 MA100/상위5종,5.0
194,35.342543701394,1.121985670818535,0.0,46.391752577319586,0.0,60.79543427230831,2020-04,1.652146955594698,0.6047658162016696,1.2651473849313288,C 추세 MA200/전종목,1.0
194,464.3971788015953,0.5143780558341602,6.701030927835052,63.91752577319587,2.5773195876288657,90.9456247082064,2020-04,1.3083727316558282,0.1649320957797501,0.6471105685481391,C 추세 MA200/전종목,2.0
194,3078.0119176190624,0.02707045000907502,2.5773195876288657,84.02061855670104,44.84536082474227,98.27402809914628,2020-04,0.6742616266327708,0.0263797813903419,0.02707045000907502,C 추세 MA200/전종목,3.0
194,7487.867490408991,0.0,2.5773195876288657,92.78350515463917,80.41237113402062,99.99999922201349,2020-04,0.0,0.0,0.0,C 추세 MA200/전종목,5.0
194,198.7022528086213,0.8157485874173258,4.123711340206185,57.73195876288659,0.0,72.96448150777752,2020-11,1.0774848266688648,0.44981337575495184,1.051966782364044,C 추세 MA200/상위1종,1.0
194,80.28684475963766,0.12297531343579308,0.5154639175257731,77.31958762886599,14.948453608247423,98.17475801917006,2020-11,0.2605400875365829,0.049667352362392655,0.14787923053209906,C 추세 MA200/상위1종,2.0
194,2.0770745321554664,0.0,0.0,95.87628865979381,73.19587628865979,99.96659236427763,2018-08,0.023896822553198874,0.0,0.0,C 추세 MA200/상위1종,3.0
194,0.21326644611419168,0.0,0.0,100.0,96.90721649484536,99.99999999855733,2018-08,0.0,0.0,0.0,C 추세 MA200/상위1종,5.0
194,87.63450012251676,1.2895688067456126,3.0927835051546393,37.628865979381445,0.0,67.30585600256856,2020-11,2.151409054592416,0.8667988491463594,1.4307766967264488,C 추세 MA200/상위3종,1.0
194,475.8235083901106,0.6000075570764354,9.278350515463918,63.4020618556701,3.0927835051546393,93.06754792814156,2020-11,1.973250596794609,0.28744015284773583,0.6889361812290508,C 추세 MA200/상위3종,2.0
194,632.8321981045325,0.02707045000907502,2.5773195876288657,86.5979381443299,43.81443298969072,99.26273025540945,2020-05,1.012689317296517,0.046874452444641085,0.02707045000907502,C 추세 MA200/상위3종,3.0
194,16.357561443315166,0.0,0.0,96.3917525773196,86.08247422680412,99.9998297928304,2020-03,0.0,0.0,0.0,C 추세 MA200/상위3종,5.0
194,161.6027538456225,1.329047396051562,10.309278350515463,35.051546391752574,0.0,60.726984029914775,2020-11,2.0977381383521516,0.8189821998557032,1.4204495462549587,C 추세 MA200/상위5종,1.0
194,2250.084314304588,0.6420186346445662,11.34020618556701,59.79381443298969,2.0618556701030926,92.05457977038216,2020-11,1.9619862245354875,0.2749829261294735,0.711912494430911,C 추세 MA200/상위5종,2.0
194,14972.077405276903,0.02707045000907502,2.5773195876288657,87.11340206185567,42.78350515463917,98.82377507948318,2020-05,1.0856396079461434,0.049565656274878106,0.02707045000907502,C 추세 MA200/상위5종,3.0
194,19294.03519171883,0.0,2.5773195876288657,95.87628865979381,81.44329896907216,99.99969603010518,2020-04,0.01915010420339815,0.0,0.0,C 추세 MA200/상위5종,5.0
194,2.852474170488509,0.4491304248414504,0.0,78.8659793814433,0.0,70.40342186835257,2020-10,0.8360779875251347,0.4616776012658621,0.4482262288597611,D 과매도 -12.26%/3일보유,1.0
194,1.976715672999617,0.08190699326476183,0.0,92.26804123711341,14.948453608247423,95.7629780150821,2020-03,0.4098170057128516,0.09865549788287638,0.07760996584836649,D 과매도 -12.26%/3일보유,2.0
194,1.3733672829558445,0.0,0.0,97.9381443298969,68.55670103092784,99.80055902029837,2023-03,0.13397277271941563,0.0,0.0,D 과매도 -12.26%/3일보유,3.0
194,0.46882022909879034,0.0,0.0,100.0,92.78350515463917,100.0,2023-03,0.0,0.0,0.0,D 과매도 -12.26%/3일보유,5.0
