entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-06-18 23:00:00,SHORT,199.0,198.01,tp,0.004025,1,0.7076,2
2022-06-19 02:30:00,LONG,192.0,192.96,tp,0.004,1,0.7175,2
2022-06-19 04:00:00,LONG,192.2,193.16,tp,0.004,1,0.6731,2
2022-06-19 05:35:00,LONG,190.1,191.05,tp,0.004,1,0.7158,2
2022-06-19 07:30:00,LONG,194.0,193.41,sl,-0.004,0,0.6544,2
2022-06-19 08:10:00,LONG,192.9,193.86,tp,0.004,1,0.6611,2
2022-06-19 10:20:00,SHORT,207.9,206.86,tp,0.004025,1,0.6568,2
2022-06-19 10:35:00,LONG,205.5,206.53,tp,0.004,1,0.66,2
2022-06-19 11:30:00,SHORT,208.3,207.25,tp,0.004025,1,0.6806,2
2022-06-19 13:10:00,LONG,206.2,207.23,tp,0.004,1,0.6523,2
2022-06-19 13:55:00,LONG,205.3,206.33,tp,0.004,1,0.6676,2
2022-06-19 17:15:00,LONG,205.9,206.93,tp,0.004,1,0.6832,2
2022-06-19 17:50:00,LONG,206.0,207.03,tp,0.004,1,0.6749,2
2022-06-19 21:50:00,LONG,213.21,212.57,sl,-0.004,0,0.6665,2
2022-06-19 22:05:00,LONG,212.71,213.77,tp,0.004,1,0.6847,2
2022-06-19 22:55:00,SHORT,215.29,214.22,tp,0.004025,1,0.6592,2
2022-06-20 07:20:00,LONG,205.9,205.29,sl,-0.004,0,0.6505,2
2022-06-20 09:45:00,SHORT,212.49,211.43,tp,0.004025,1,0.6694,2
2022-06-20 12:40:00,LONG,212.21,213.27,tp,0.004,1,0.6646,2
2022-06-20 19:05:00,LONG,212.11,213.17,tp,0.004,1,0.6732,2
2022-06-20 22:15:00,LONG,213.41,214.47,tp,0.004,1,0.6522,2
2022-06-21 12:25:00,LONG,220.11,221.21,tp,0.004,1,0.6681,2
2022-06-21 14:10:00,LONG,226.11,225.43,sl,-0.004,0,0.6875,2
2022-06-21 20:10:00,LONG,219.11,220.21,tp,0.004,1,0.6705,2
2022-06-22 06:30:00,LONG,212.51,213.57,tp,0.004,1,0.6546,2
2022-06-22 07:05:00,LONG,212.11,213.17,tp,0.004,1,0.705,2
2022-06-23 01:25:00,SHORT,221.19,220.08,tp,0.004025,1,0.681,2
2022-06-23 14:05:00,LONG,223.71,224.83,tp,0.004,1,0.6931,2
2022-06-23 15:50:00,SHORT,222.99,223.41,timeout,-0.002894,0,0.6609,2
2022-06-23 16:00:00,LONG,222.21,223.32,tp,0.004,1,0.677,2
2022-06-24 12:50:00,LONG,238.72,239.91,tp,0.004,1,0.6722,2
2022-06-24 13:55:00,LONG,238.92,240.11,tp,0.004,1,0.6511,2
2022-06-24 15:15:00,LONG,235.12,234.41,sl,-0.004,0,0.7225,2
2022-06-24 15:35:00,LONG,235.12,234.41,sl,-0.004,0,0.6952,2
2022-06-24 16:10:00,LONG,234.52,233.81,sl,-0.004,0,0.6929,2
2022-06-25 23:10:00,SHORT,240.08,238.88,tp,0.004025,1,0.6634,2
2022-06-28 00:40:00,LONG,233.02,234.18,tp,0.004,1,0.6624,2
2022-06-28 14:45:00,LONG,234.92,236.09,tp,0.004,1,0.6529,2
2022-06-28 23:10:00,SHORT,228.49,227.34,tp,0.004025,1,0.6564,2
2022-06-29 12:35:00,LONG,218.11,219.2,tp,0.004,1,0.6797,2
2022-06-29 12:55:00,LONG,217.51,218.6,tp,0.004,1,0.7247,2
2022-06-29 16:50:00,LONG,216.61,217.69,tp,0.004,1,0.6993,2
2022-06-29 18:20:00,LONG,218.81,218.15,sl,-0.004,0,0.6764,2
2022-06-30 08:20:00,LONG,208.7,208.08,sl,-0.004,0,0.6924,2
2022-06-30 13:40:00,LONG,207.4,208.44,tp,0.004,1,0.6966,2
2022-06-30 18:40:00,LONG,212.01,213.07,tp,0.004,1,0.6645,2
2022-06-30 20:45:00,LONG,210.31,211.36,tp,0.004,1,0.684,2
2022-07-05 00:10:00,SHORT,232.38,233.08,sl,-0.003991,0,0.642,3
2022-07-05 00:30:00,SHORT,232.48,233.18,sl,-0.003991,0,0.6556,3
2022-07-13 13:15:00,LONG,216.91,217.99,tp,0.004,1,0.6899,3
2022-07-20 00:40:00,LONG,266.23,267.56,tp,0.004,1,0.6523,3
2022-07-21 14:30:00,LONG,256.33,257.61,tp,0.004,1,0.6723,3
2022-07-25 01:05:00,LONG,256.63,255.86,sl,-0.004,0,0.6587,3
2022-07-30 13:30:00,SHORT,296.25,294.77,tp,0.004025,1,0.6625,3
2022-08-02 02:00:00,LONG,278.34,279.73,tp,0.004,1,0.6503,3
2022-08-23 00:50:00,LONG,295.55,297.03,tp,0.004,1,0.6757,3
2022-09-01 00:40:00,LONG,275.64,277.02,tp,0.004,1,0.6529,3
2022-09-09 13:25:00,LONG,290.14,291.6,tp,0.004,1,0.667,3
2022-09-13 12:50:00,LONG,282.44,283.85,tp,0.004,1,0.6958,3
2022-10-29 10:30:00,LONG,302.85,301.94,sl,-0.004,0,0.6501,4
2022-10-31 12:40:00,SHORT,337.03,335.35,tp,0.004025,1,0.6859,4
2022-10-31 14:15:00,SHORT,329.14,327.49,tp,0.004025,1,0.6511,4
2022-10-31 15:00:00,LONG,322.86,324.48,tp,0.004,1,0.6582,4
2022-10-31 16:05:00,LONG,322.96,324.58,tp,0.004,1,0.6737,4
2022-11-03 13:55:00,LONG,323.06,324.68,tp,0.004,1,0.65,4
2022-11-04 13:15:00,LONG,352.08,353.84,tp,0.004,1,0.6661,4
2022-11-06 23:10:00,LONG,343.27,344.99,tp,0.004,1,0.6622,4
2022-11-07 00:25:00,LONG,335.27,334.26,sl,-0.004,0,0.6529,4
2022-11-07 08:20:00,LONG,327.96,329.6,tp,0.004,1,0.6631,4
2022-11-07 16:40:00,LONG,336.07,335.06,sl,-0.004,0,0.6781,4
2022-11-08 04:15:00,LONG,319.56,321.16,tp,0.004,1,0.744,4
2022-11-08 05:10:00,LONG,314.66,316.23,tp,0.004,1,0.6846,4
2022-11-08 06:30:00,SHORT,324.84,323.21,tp,0.004025,1,0.6543,4
2022-11-08 10:05:00,LONG,329.36,328.38,sl,-0.004,0,0.6593,4
2022-11-08 14:45:00,LONG,320.96,322.57,tp,0.004,1,0.6565,4
2022-11-08 15:25:00,LONG,322.06,323.67,tp,0.004,1,0.653,4
2022-11-08 16:55:00,LONG,375.59,377.47,tp,0.004,1,0.6608,4
2022-11-08 17:50:00,LONG,350.17,351.93,tp,0.004,1,0.6811,4
2022-11-08 18:30:00,SHORT,341.73,340.02,tp,0.004025,1,0.6653,4
2022-11-08 20:00:00,SHORT,319.94,318.34,tp,0.004025,1,0.6708,4
2022-11-08 20:10:00,LONG,315.46,317.03,tp,0.004,1,0.6671,4
2022-11-08 20:25:00,LONG,313.96,315.53,tp,0.004,1,0.7084,4
2022-11-08 21:00:00,LONG,316.36,317.94,tp,0.004,1,0.6857,4
2022-11-08 23:40:00,SHORT,333.53,331.87,tp,0.004025,1,0.6541,4
2022-11-09 00:20:00,SHORT,332.63,330.97,tp,0.004025,1,0.6868,4
2022-11-09 02:40:00,LONG,319.56,321.16,tp,0.004,1,0.7237,4
2022-11-09 02:55:00,LONG,318.36,317.4,sl,-0.004,0,0.6904,4
2022-11-09 03:10:00,LONG,316.76,318.34,tp,0.004,1,0.7442,4
2022-11-09 03:30:00,LONG,317.46,319.05,tp,0.004,1,0.7244,4
2022-11-09 06:55:00,LONG,316.76,318.34,tp,0.004,1,0.6641,4
2022-11-09 07:45:00,LONG,315.26,316.83,tp,0.004,1,0.6985,4
2022-11-09 08:35:00,LONG,305.25,306.78,tp,0.004,1,0.7012,4
2022-11-09 09:15:00,LONG,298.85,300.34,tp,0.004,1,0.7546,4
2022-11-09 11:05:00,LONG,297.85,299.34,tp,0.004,1,0.6748,4
2022-11-09 12:05:00,LONG,304.75,306.28,tp,0.004,1,0.6548,4
2022-11-09 12:25:00,LONG,302.55,304.06,tp,0.004,1,0.6534,4
2022-11-09 13:35:00,LONG,297.15,298.63,tp,0.004,1,0.6952,4
2022-11-09 14:30:00,LONG,294.35,295.82,tp,0.004,1,0.675,4
2022-11-09 14:55:00,LONG,299.65,301.15,tp,0.004,1,0.6753,4
2022-11-09 15:40:00,LONG,291.35,292.8,tp,0.004,1,0.7019,4
2022-11-09 17:00:00,LONG,290.25,291.7,tp,0.004,1,0.6562,4
2022-11-09 18:40:00,LONG,276.14,277.52,tp,0.004,1,0.6884,4
2022-11-09 19:20:00,SHORT,286.46,285.02,tp,0.004025,1,0.6616,4
