entry_time,direction,entry,exit,exit_type,pnl_pct,win,prob,fold
2022-11-16 04:00:00,LONG,16833.1,16782.6,sl,-0.004,0,0.6931,4
2022-11-16 08:00:00,SHORT,16699.55,16616.05,tp,0.004025,1,0.8236,4
2022-11-16 12:00:00,LONG,16439.92,16522.12,tp,0.004,1,0.9353,4
2022-11-16 16:00:00,LONG,16565.16,16647.98,tp,0.004,1,0.7852,4
2022-11-16 20:00:00,SHORT,16654.43,16571.16,tp,0.004025,1,0.8782,4
2022-11-17 00:00:00,LONG,16534.44,16617.12,tp,0.004,1,0.7995,4
2022-11-17 04:00:00,LONG,16620.21,16570.35,sl,-0.004,0,0.8118,4
2022-11-17 08:00:00,SHORT,16586.78,16503.85,tp,0.004025,1,0.6647,4
2022-11-17 12:00:00,SHORT,16528.44,16578.03,sl,-0.003991,0,0.7025,4
2022-11-17 16:00:00,LONG,16628.87,16712.01,tp,0.004,1,0.724,4
2022-11-18 00:00:00,SHORT,16846.55,16762.32,tp,0.004025,1,0.8022,4
2022-11-18 12:00:00,SHORT,16688.51,16605.07,tp,0.004025,1,0.7339,4
2022-11-18 16:00:00,LONG,16664.7,16614.7,sl,-0.004,0,0.8068,4
2022-11-19 04:00:00,LONG,16607.61,16690.65,tp,0.004,1,0.8538,4
2022-11-19 20:00:00,SHORT,16692.33,16742.41,sl,-0.003991,0,0.6721,4
2022-11-20 08:00:00,SHORT,16517.12,16566.67,sl,-0.003991,0,0.7822,4
2022-11-20 20:00:00,SHORT,16272.09,16190.73,tp,0.004025,1,0.8847,4
2022-11-21 00:00:00,LONG,16081.79,16162.2,tp,0.004,1,0.8884,4
2022-11-21 04:00:00,SHORT,16031.71,16079.81,sl,-0.003991,0,0.6655,4
2022-11-21 08:00:00,LONG,16092.46,16172.92,tp,0.004,1,0.6505,4
2022-11-21 12:00:00,LONG,16138.52,16090.1,sl,-0.004,0,0.712,4
2022-11-21 16:00:00,SHORT,15715.12,15636.54,tp,0.004025,1,0.9344,4
2022-11-21 20:00:00,LONG,15789.18,15868.13,tp,0.004,1,0.8653,4
2022-11-22 00:00:00,LONG,15855.74,15808.18,sl,-0.004,0,0.7823,4
2022-11-22 04:00:00,LONG,15768.3,15721.0,sl,-0.004,0,0.7715,4
2022-11-22 08:00:00,LONG,15755.75,15834.53,tp,0.004,1,0.7986,4
2022-11-22 12:00:00,SHORT,16233.18,16152.01,tp,0.004025,1,0.7601,4
2022-11-22 16:00:00,LONG,16176.46,16127.93,sl,-0.004,0,0.6708,4
2022-11-22 20:00:00,SHORT,16218.83,16267.48,sl,-0.003991,0,0.6726,4
2022-11-23 00:00:00,LONG,16594.84,16545.06,sl,-0.004,0,0.7226,4
2022-11-23 04:00:00,LONG,16592.13,16675.09,tp,0.004,1,0.7964,4
2022-11-23 08:00:00,LONG,16594.06,16544.28,sl,-0.004,0,0.8425,4
2022-11-23 12:00:00,LONG,16435.32,16517.5,tp,0.004,1,0.7938,4
2022-11-23 16:00:00,LONG,16481.56,16563.96,tp,0.004,1,0.8795,4
2022-11-23 20:00:00,SHORT,16594.81,16644.59,sl,-0.003991,0,0.6567,4
2022-11-24 00:00:00,SHORT,16703.71,16620.2,tp,0.004025,1,0.9198,4
2022-11-24 04:00:00,LONG,16632.21,16582.32,sl,-0.004,0,0.6943,4
2022-11-24 08:00:00,SHORT,16563.82,16481.0,tp,0.004025,1,0.8115,4
2022-11-24 12:00:00,LONG,16566.39,16649.22,tp,0.004,1,0.7695,4
2022-11-24 16:00:00,SHORT,16569.12,16618.83,sl,-0.003991,0,0.8156,4
2022-11-25 04:00:00,LONG,16469.89,16552.24,tp,0.004,1,0.8367,4
2022-11-26 00:00:00,SHORT,16617.48,16534.39,tp,0.004025,1,0.7457,4
2022-11-26 12:00:00,SHORT,16504.6,16422.08,tp,0.004025,1,0.6826,4
2022-11-26 20:00:00,LONG,16466.8,16549.13,tp,0.004,1,0.8153,4
2022-11-27 04:00:00,SHORT,16554.7,16471.93,tp,0.004025,1,0.769,4
2022-11-27 20:00:00,SHORT,16420.57,16338.46,tp,0.004025,1,0.7962,4
2022-11-28 00:00:00,LONG,16186.31,16137.75,sl,-0.004,0,0.6982,4
2022-11-28 04:00:00,SHORT,16213.95,16262.59,sl,-0.003991,0,0.7016,4
2022-11-28 08:00:00,SHORT,16205.18,16124.16,tp,0.004025,1,0.7656,4
2022-11-28 12:00:00,SHORT,16138.19,16057.5,tp,0.004025,1,0.651,4
2022-11-29 08:00:00,SHORT,16489.39,16406.94,tp,0.004025,1,0.8777,4
2022-11-29 12:00:00,SHORT,16385.28,16434.44,sl,-0.003991,0,0.7392,4
2022-11-30 00:00:00,SHORT,16836.83,16887.34,sl,-0.003991,0,0.6519,4
2022-11-30 04:00:00,LONG,16892.62,16841.94,sl,-0.004,0,0.6965,4
2022-11-30 08:00:00,LONG,16887.76,16837.1,sl,-0.004,0,0.8064,4
2022-11-30 12:00:00,LONG,16874.07,16958.44,tp,0.004,1,0.6587,4
2022-11-30 16:00:00,LONG,17071.38,17156.74,tp,0.004,1,0.8011,4
2022-11-30 20:00:00,SHORT,17155.06,17206.52,sl,-0.003991,0,0.9239,4
2022-12-01 00:00:00,LONG,17159.56,17108.08,sl,-0.004,0,0.669,4
2022-12-01 04:00:00,LONG,17078.75,17164.14,tp,0.004,1,0.6872,4
2022-12-01 08:00:00,LONG,17111.02,17196.58,tp,0.004,1,0.7657,4
2022-12-01 12:00:00,SHORT,16969.18,16884.34,tp,0.004025,1,0.7644,4
2022-12-01 20:00:00,LONG,16985.86,16934.9,sl,-0.004,0,0.7034,4
2022-12-02 04:00:00,LONG,16964.3,17049.12,tp,0.004,1,0.6592,4
2022-12-02 08:00:00,LONG,17005.42,17090.45,tp,0.004,1,0.7728,4
2022-12-03 08:00:00,LONG,16951.9,16901.05,sl,-0.004,0,0.7984,4
2022-12-03 20:00:00,LONG,16893.64,16978.11,tp,0.004,1,0.8334,4
2022-12-05 04:00:00,SHORT,17305.27,17357.19,sl,-0.003991,0,0.8802,4
2022-12-05 12:00:00,SHORT,17075.38,16990.0,tp,0.004025,1,0.8194,4
2022-12-06 08:00:00,LONG,16992.39,16941.41,sl,-0.004,0,0.7841,4
2022-12-06 16:00:00,SHORT,16962.44,17013.33,sl,-0.003991,0,0.68,4
2022-12-06 20:00:00,SHORT,17080.42,17131.66,sl,-0.003991,0,0.6525,4
2022-12-07 00:00:00,SHORT,17016.52,16931.43,tp,0.004025,1,0.6697,4
2022-12-07 04:00:00,SHORT,16754.65,16804.91,sl,-0.003991,0,0.8066,4
2022-12-07 08:00:00,LONG,16801.69,16885.7,tp,0.004,1,0.7541,4
2022-12-08 00:00:00,SHORT,16825.9,16741.77,tp,0.004025,1,0.7957,4
2022-12-08 08:00:00,LONG,16859.45,16943.74,tp,0.004,1,0.7866,4
2022-12-10 08:00:00,LONG,17177.19,17125.66,sl,-0.004,0,0.7384,4
2022-12-10 16:00:00,SHORT,17167.21,17218.71,sl,-0.003991,0,0.6766,4
2022-12-10 20:00:00,LONG,17136.05,17221.73,tp,0.004,1,0.8058,4
2022-12-11 04:00:00,SHORT,17172.29,17223.81,sl,-0.003991,0,0.7197,4
2022-12-12 20:00:00,SHORT,17201.23,17115.22,tp,0.004025,1,0.8164,4
2022-12-13 12:00:00,SHORT,17744.06,17655.34,tp,0.004025,1,0.6595,4
2022-12-13 16:00:00,LONG,17749.73,17838.48,tp,0.004,1,0.7184,4
2022-12-15 00:00:00,LONG,17738.42,17685.21,sl,-0.004,0,0.7248,4
2022-12-15 08:00:00,SHORT,17711.47,17622.91,tp,0.004025,1,0.7802,4
2022-12-15 12:00:00,SHORT,17420.34,17333.23,tp,0.004025,1,0.8838,4
2022-12-15 16:00:00,SHORT,17433.53,17346.36,tp,0.004025,1,0.7767,4
2022-12-15 20:00:00,LONG,17365.02,17451.84,tp,0.004,1,0.7787,4
2022-12-16 04:00:00,SHORT,17494.6,17407.13,tp,0.004025,1,0.8736,4
2022-12-16 08:00:00,SHORT,17018.58,16933.48,tp,0.004025,1,0.9246,4
2022-12-16 12:00:00,SHORT,16963.85,16879.03,tp,0.004025,1,0.8005,4
2022-12-16 16:00:00,SHORT,16856.38,16772.1,tp,0.004025,1,0.8811,4
2022-12-16 20:00:00,LONG,16640.44,16723.64,tp,0.004,1,0.8684,4
2022-12-17 12:00:00,LONG,16708.61,16658.48,sl,-0.004,0,0.8857,4
2022-12-18 04:00:00,SHORT,16742.45,16792.68,sl,-0.003991,0,0.8114,4
2022-12-18 08:00:00,LONG,16719.71,16803.3,tp,0.004,1,0.8415,4
2022-12-19 00:00:00,LONG,16689.81,16773.26,tp,0.004,1,0.8406,4
2022-12-19 16:00:00,SHORT,16547.46,16464.72,tp,0.004025,1,0.7147,4
2022-12-19 20:00:00,LONG,16447.1,16529.33,tp,0.004,1,0.8423,4
2022-12-20 00:00:00,LONG,16735.6,16819.28,tp,0.004,1,0.6704,4
2022-12-20 04:00:00,LONG,16811.23,16895.29,tp,0.004,1,0.7594,4
2022-12-20 08:00:00,LONG,16822.66,16906.77,tp,0.004,1,0.6993,4
2022-12-20 12:00:00,SHORT,16910.37,16825.82,tp,0.004025,1,0.7607,4
2022-12-22 08:00:00,SHORT,16826.38,16742.25,tp,0.004025,1,0.8628,4
2022-12-22 12:00:00,SHORT,16628.22,16678.11,sl,-0.003991,0,0.8148,4
2022-12-23 00:00:00,SHORT,16819.82,16870.28,sl,-0.003991,0,0.735,4
2022-12-24 20:00:00,SHORT,16827.7,16743.56,tp,0.004025,1,0.8434,4
2022-12-26 12:00:00,LONG,16817.91,16902.0,tp,0.004,1,0.8036,4
2022-12-27 12:00:00,SHORT,16791.38,16707.42,tp,0.004025,1,0.7205,4
2022-12-27 16:00:00,SHORT,16682.4,16598.99,tp,0.004025,1,0.819,4
2022-12-28 00:00:00,LONG,16658.98,16609.0,sl,-0.004,0,0.7498,4
2022-12-28 20:00:00,LONG,16555.58,16505.92,sl,-0.004,0,0.8302,4
2022-12-29 08:00:00,LONG,16607.0,16557.18,sl,-0.004,0,0.6859,4
2023-01-02 08:00:00,SHORT,16726.74,16776.92,sl,-0.003991,0,0.6534,5
2023-01-04 08:00:00,LONG,16843.77,16793.24,sl,-0.004,0,0.7008,5
2023-01-04 12:00:00,LONG,16862.48,16946.79,tp,0.004,1,0.6774,5
2023-01-05 08:00:00,SHORT,16825.18,16875.66,sl,-0.003991,0,0.6718,5
2023-01-06 08:00:00,LONG,16746.59,16830.32,tp,0.004,1,0.6709,5
2023-01-06 12:00:00,LONG,16849.24,16933.49,tp,0.004,1,0.6802,5
2023-01-06 16:00:00,LONG,16948.38,17033.12,tp,0.004,1,0.6786,5
2023-01-08 16:00:00,LONG,16935.71,17020.39,tp,0.004,1,0.7959,5
2023-01-09 00:00:00,LONG,17205.6,17291.63,tp,0.004,1,0.6978,5
2023-01-09 04:00:00,LONG,17207.08,17293.11,tp,0.004,1,0.7448,5
2023-01-09 08:00:00,LONG,17247.55,17333.79,tp,0.004,1,0.8168,5
2023-01-09 12:00:00,LONG,17277.12,17363.51,tp,0.004,1,0.766,5
2023-01-09 20:00:00,LONG,17186.85,17272.78,tp,0.004,1,0.7963,5
2023-01-11 12:00:00,LONG,17341.1,17427.8,tp,0.004,1,0.8513,5
2023-01-12 00:00:00,SHORT,18215.57,18124.49,tp,0.004025,1,0.7609,5
2023-01-12 04:00:00,LONG,18147.29,18092.85,sl,-0.004,0,0.8171,5
2023-01-12 08:00:00,LONG,18209.9,18300.95,tp,0.004,1,0.8452,5
2023-01-12 12:00:00,LONG,18095.66,18186.14,tp,0.004,1,0.9173,5
2023-01-12 16:00:00,LONG,18894.79,18989.27,tp,0.004,1,0.9029,5
2023-01-12 20:00:00,SHORT,18837.2,18743.01,tp,0.004025,1,0.7085,5
2023-01-13 00:00:00,LONG,18885.81,18829.15,sl,-0.004,0,0.7926,5
2023-01-13 04:00:00,LONG,18833.66,18927.83,tp,0.004,1,0.7647,5
2023-01-13 08:00:00,LONG,18930.41,19025.06,tp,0.004,1,0.8558,5
2023-01-13 12:00:00,LONG,19270.82,19367.17,tp,0.004,1,0.7418,5
2023-01-13 16:00:00,LONG,19371.69,19468.55,tp,0.004,1,0.7608,5
2023-01-13 20:00:00,LONG,19939.98,20039.67,tp,0.004,1,0.793,5
2023-01-14 00:00:00,SHORT,20956.75,20851.96,tp,0.004025,1,0.9013,5
2023-01-14 04:00:00,LONG,20907.81,21012.35,tp,0.004,1,0.8552,5
2023-01-14 08:00:00,LONG,20732.09,20835.75,tp,0.004,1,0.8911,5
2023-01-14 12:00:00,SHORT,20776.35,20672.46,tp,0.004025,1,0.8412,5
2023-01-14 16:00:00,LONG,20794.07,20898.04,tp,0.004,1,0.7443,5
2023-01-14 20:00:00,LONG,20965.4,20902.5,sl,-0.004,0,0.7768,5
2023-01-15 00:00:00,LONG,20729.45,20667.26,sl,-0.004,0,0.8698,5
2023-01-15 08:00:00,SHORT,20711.87,20774.0,sl,-0.003991,0,0.698,5
2023-01-15 12:00:00,SHORT,20897.83,20793.34,tp,0.004025,1,0.7924,5
2023-01-15 16:00:00,LONG,20880.59,20817.94,sl,-0.004,0,0.7308,5
2023-01-16 00:00:00,SHORT,21065.14,21128.34,sl,-0.003991,0,0.8594,5
2023-01-16 04:00:00,LONG,21119.78,21056.43,sl,-0.004,0,0.6998,5
2023-01-16 08:00:00,SHORT,20807.15,20703.12,tp,0.004025,1,0.814,5
2023-01-16 12:00:00,LONG,21004.67,21109.69,tp,0.004,1,0.7384,5
2023-01-16 16:00:00,LONG,21319.22,21425.82,tp,0.004,1,0.8065,5
2023-01-16 20:00:00,SHORT,21175.06,21069.18,tp,0.004025,1,0.8738,5
2023-01-17 00:00:00,LONG,21135.13,21071.73,sl,-0.004,0,0.8117,5
2023-01-17 04:00:00,LONG,21144.22,21249.94,tp,0.004,1,0.6777,5
2023-01-17 08:00:00,LONG,21230.36,21336.51,tp,0.004,1,0.7332,5
2023-01-17 12:00:00,LONG,21186.65,21292.58,tp,0.004,1,0.6893,5
2023-01-17 16:00:00,LONG,21347.13,21283.09,sl,-0.004,0,0.6969,5
2023-01-17 20:00:00,LONG,21145.38,21251.1,tp,0.004,1,0.7443,5
2023-01-18 08:00:00,SHORT,21194.07,21088.1,tp,0.004025,1,0.6927,5
2023-01-18 12:00:00,SHORT,21032.21,20927.05,tp,0.004025,1,0.8784,5
2023-01-18 16:00:00,LONG,20916.99,20854.24,sl,-0.004,0,0.7677,5
2023-01-18 20:00:00,LONG,20687.81,20791.25,tp,0.004,1,0.7871,5
2023-01-19 00:00:00,LONG,20758.41,20862.21,tp,0.004,1,0.6823,5
2023-01-19 04:00:00,LONG,20829.36,20766.87,sl,-0.004,0,0.7746,5
2023-01-19 08:00:00,LONG,20754.09,20857.86,tp,0.004,1,0.7841,5
2023-01-19 12:00:00,LONG,20886.88,20991.31,tp,0.004,1,0.7291,5
2023-01-19 16:00:00,LONG,21101.5,21038.19,sl,-0.004,0,0.6981,5
2023-01-19 20:00:00,LONG,21082.13,21187.54,tp,0.004,1,0.6762,5
2023-01-20 00:00:00,SHORT,21077.2,20971.81,tp,0.004025,1,0.666,5
2023-01-20 04:00:00,LONG,20969.92,20907.01,sl,-0.004,0,0.9155,5
2023-01-20 08:00:00,LONG,20973.99,21078.86,tp,0.004,1,0.6902,5
2023-01-20 12:00:00,LONG,21155.34,21261.12,tp,0.004,1,0.7854,5
2023-01-20 16:00:00,LONG,21507.42,21614.96,tp,0.004,1,0.6742,5
2023-01-20 20:00:00,LONG,22678.54,22791.94,tp,0.004,1,0.8411,5
2023-01-21 00:00:00,LONG,22558.62,22671.42,tp,0.004,1,0.8701,5
2023-01-21 04:00:00,LONG,22649.68,22762.93,tp,0.004,1,0.7938,5
2023-01-21 08:00:00,LONG,22917.1,23031.69,tp,0.004,1,0.8845,5
2023-01-21 12:00:00,LONG,23010.4,23125.45,tp,0.004,1,0.7771,5
2023-01-21 16:00:00,SHORT,23258.86,23142.57,tp,0.004025,1,0.9382,5
2023-01-21 20:00:00,SHORT,22772.16,22658.3,tp,0.004025,1,0.812,5
2023-01-22 00:00:00,LONG,22769.68,22883.53,tp,0.004,1,0.787,5
2023-01-22 04:00:00,SHORT,22883.75,22769.33,tp,0.004025,1,0.655,5
2023-01-22 08:00:00,LONG,22795.0,22908.98,tp,0.004,1,0.7636,5
2023-01-22 12:00:00,SHORT,22783.11,22851.46,sl,-0.003991,0,0.8362,5
2023-01-22 16:00:00,LONG,22733.51,22665.31,sl,-0.004,0,0.756,5
2023-01-22 20:00:00,LONG,22719.23,22651.08,sl,-0.004,0,0.7038,5
2023-01-23 00:00:00,LONG,22672.35,22785.71,tp,0.004,1,0.759,5
2023-01-23 04:00:00,LONG,22707.25,22820.78,tp,0.004,1,0.7506,5
2023-01-23 08:00:00,LONG,22916.03,23030.61,tp,0.004,1,0.7974,5
2023-01-23 12:00:00,LONG,22864.57,22978.89,tp,0.004,1,0.8641,5
2023-01-23 16:00:00,SHORT,22781.07,22849.42,sl,-0.003991,0,0.6867,5
2023-01-23 20:00:00,LONG,22927.91,23042.55,tp,0.004,1,0.7195,5
2023-01-24 00:00:00,LONG,23090.81,23021.54,sl,-0.004,0,0.6725,5
2023-01-24 04:00:00,SHORT,23042.55,22927.34,tp,0.004025,1,0.8293,5
2023-01-24 08:00:00,SHORT,22906.2,22791.67,tp,0.004025,1,0.7169,5
2023-01-24 12:00:00,SHORT,22919.89,22805.29,tp,0.004025,1,0.7136,5
2023-01-24 20:00:00,SHORT,22621.57,22508.47,tp,0.004025,1,0.8571,5
2023-01-25 12:00:00,LONG,22589.15,22702.09,tp,0.004,1,0.7714,5
2023-01-25 16:00:00,LONG,22760.23,22874.04,tp,0.004,1,0.6921,5
2023-01-25 20:00:00,LONG,23072.47,23187.83,tp,0.004,1,0.6832,5
2023-01-26 00:00:00,LONG,23147.73,23078.28,sl,-0.004,0,0.7251,5
2023-01-26 04:00:00,LONG,22978.21,22909.28,sl,-0.004,0,0.7512,5
2023-01-26 08:00:00,LONG,23004.44,23119.46,tp,0.004,1,0.7421,5
2023-01-26 12:00:00,SHORT,22946.54,23015.38,sl,-0.003991,0,0.689,5
2023-01-26 20:00:00,LONG,23021.15,22952.09,sl,-0.004,0,0.6813,5
2023-01-27 00:00:00,LONG,22784.01,22897.93,tp,0.004,1,0.8429,5
2023-01-27 12:00:00,LONG,22945.43,23060.15,tp,0.004,1,0.7157,5
2023-01-27 16:00:00,LONG,23264.69,23381.01,tp,0.004,1,0.6679,5
2023-01-27 20:00:00,SHORT,23062.62,23131.81,sl,-0.003991,0,0.7291,5
2023-01-28 00:00:00,LONG,23129.0,23059.61,sl,-0.004,0,0.6581,5
2023-01-29 08:00:00,LONG,23443.89,23561.11,tp,0.004,1,0.7408,5
2023-01-29 12:00:00,LONG,23536.85,23654.54,tp,0.004,1,0.6697,5
2023-01-29 16:00:00,SHORT,23885.89,23766.46,tp,0.004025,1,0.9105,5
2023-01-29 20:00:00,SHORT,23730.43,23611.78,tp,0.004025,1,0.6671,5
2023-01-30 08:00:00,SHORT,23065.93,23135.13,sl,-0.003991,0,0.8778,5
2023-01-30 12:00:00,SHORT,23166.92,23051.09,tp,0.004025,1,0.7809,5
2023-01-30 16:00:00,SHORT,22773.47,22659.6,tp,0.004025,1,0.8565,5
2023-01-31 08:00:00,LONG,22876.86,22991.25,tp,0.004,1,0.8194,5
2023-01-31 12:00:00,LONG,23133.36,23249.03,tp,0.004,1,0.6997,5
2023-01-31 16:00:00,LONG,23175.46,23291.34,tp,0.004,1,0.7252,5
2023-01-31 20:00:00,SHORT,23113.57,22998.0,tp,0.004025,1,0.711,5
2023-02-01 12:00:00,LONG,22991.22,23106.18,tp,0.004,1,0.7334,5
2023-02-01 16:00:00,LONG,23397.68,23514.67,tp,0.004,1,0.7841,5
2023-02-01 20:00:00,LONG,23744.53,23863.25,tp,0.004,1,0.6801,5
2023-02-02 08:00:00,SHORT,23808.58,23689.54,tp,0.004025,1,0.6917,5
2023-02-02 12:00:00,SHORT,23827.58,23899.06,sl,-0.003991,0,0.799,5
2023-02-02 16:00:00,SHORT,23790.67,23671.72,tp,0.004025,1,0.7258,5
2023-02-02 20:00:00,LONG,23500.68,23430.18,sl,-0.004,0,0.7751,5
2023-02-03 00:00:00,SHORT,23522.41,23404.8,tp,0.004025,1,0.6761,5
2023-02-03 04:00:00,SHORT,23444.5,23327.28,tp,0.004025,1,0.6643,5
2023-02-03 08:00:00,SHORT,23522.36,23404.75,tp,0.004025,1,0.7939,5
2023-02-03 12:00:00,SHORT,23591.56,23473.6,tp,0.004025,1,0.7372,5
2023-02-03 16:00:00,SHORT,23296.34,23366.23,sl,-0.003991,0,0.7311,5
2023-02-04 12:00:00,SHORT,23409.74,23292.69,tp,0.004025,1,0.6905,5
2023-02-05 12:00:00,SHORT,23084.61,22969.19,tp,0.004025,1,0.728,5
2023-02-05 16:00:00,LONG,22903.25,23017.76,tp,0.004,1,0.8799,5
2023-02-06 04:00:00,LONG,22891.13,22822.46,sl,-0.004,0,0.72,5
2023-02-06 16:00:00,SHORT,23019.51,22904.42,tp,0.004025,1,0.7006,5
2023-02-06 20:00:00,LONG,22773.9,22887.77,tp,0.004,1,0.8442,5
2023-02-07 08:00:00,LONG,22988.73,22919.76,sl,-0.004,0,0.7023,5
2023-02-07 12:00:00,LONG,22916.34,23030.92,tp,0.004,1,0.6754,5
2023-02-07 16:00:00,LONG,23103.45,23218.96,tp,0.004,1,0.748,5
2023-02-08 12:00:00,SHORT,22860.84,22746.54,tp,0.004025,1,0.7567,5
2023-02-08 16:00:00,SHORT,22863.45,22932.04,sl,-0.003991,0,0.6761,5
2023-02-09 00:00:00,SHORT,22507.18,22394.64,tp,0.004025,1,0.7787,5
2023-02-09 04:00:00,LONG,22687.75,22801.19,tp,0.004,1,0.6637,5
2023-02-09 08:00:00,LONG,22697.13,22810.62,tp,0.004,1,0.7102,5
2023-02-09 12:00:00,SHORT,22599.63,22486.64,tp,0.004025,1,0.7059,5
2023-02-09 16:00:00,SHORT,22021.69,21911.59,tp,0.004025,1,0.9075,5
2023-02-09 20:00:00,SHORT,21785.45,21850.81,sl,-0.003991,0,0.8763,5
2023-02-10 00:00:00,LONG,21836.5,21770.99,sl,-0.004,0,0.6685,5
2023-02-10 04:00:00,SHORT,21900.75,21791.25,tp,0.004025,1,0.7633,5
2023-02-10 08:00:00,LONG,21744.39,21853.11,tp,0.004,1,0.7971,5
2023-02-10 12:00:00,LONG,21664.92,21773.24,tp,0.004,1,0.7713,5
2023-02-10 20:00:00,LONG,21636.0,21744.18,tp,0.004,1,0.8967,5
2023-02-11 00:00:00,LONG,21689.4,21624.33,sl,-0.004,0,0.676,5
2023-02-11 16:00:00,LONG,21673.46,21781.83,tp,0.004,1,0.8752,5
2023-02-11 20:00:00,SHORT,21851.62,21917.17,sl,-0.003991,0,0.7986,5
2023-02-13 08:00:00,SHORT,21592.31,21657.09,sl,-0.003991,0,0.7569,5
2023-02-13 12:00:00,LONG,21573.8,21509.08,sl,-0.004,0,0.6678,5
2023-02-13 16:00:00,LONG,21618.61,21726.71,tp,0.004,1,0.6763,5
2023-02-13 20:00:00,SHORT,21763.08,21828.37,sl,-0.003991,0,0.747,5
2023-02-15 08:00:00,SHORT,22433.91,22501.21,sl,-0.003991,0,0.7043,5
2023-02-15 20:00:00,LONG,24336.21,24457.89,tp,0.004,1,0.7914,5
2023-02-16 00:00:00,SHORT,24720.05,24596.45,tp,0.004025,1,0.9174,5
2023-02-16 04:00:00,LONG,24625.26,24551.38,sl,-0.004,0,0.7704,5
2023-02-16 08:00:00,LONG,24580.83,24703.74,tp,0.004,1,0.7643,5
2023-02-16 12:00:00,SHORT,25060.13,24934.83,tp,0.004025,1,0.8709,5
2023-02-16 16:00:00,SHORT,24860.14,24735.84,tp,0.004025,1,0.8533,5
2023-02-16 20:00:00,SHORT,23505.96,23388.43,tp,0.004025,1,0.8732,5
2023-02-17 00:00:00,LONG,23850.56,23779.01,sl,-0.004,0,0.7619,5
2023-02-17 04:00:00,LONG,23648.86,23767.1,tp,0.004,1,0.7665,5
2023-02-17 08:00:00,SHORT,23777.93,23849.26,sl,-0.003991,0,0.7917,5
2023-02-17 12:00:00,LONG,24142.57,24263.28,tp,0.004,1,0.7747,5
2023-02-17 16:00:00,SHORT,24512.23,24389.67,tp,0.004025,1,0.7991,5
2023-02-17 20:00:00,SHORT,24557.69,24631.36,sl,-0.003991,0,0.9348,5
2023-02-18 00:00:00,LONG,24621.98,24548.12,sl,-0.004,0,0.6755,5
2023-02-18 04:00:00,LONG,24531.27,24457.68,sl,-0.004,0,0.663,5
2023-02-18 08:00:00,SHORT,24507.16,24580.68,sl,-0.003991,0,0.6545,5
2023-02-18 12:00:00,SHORT,24655.93,24729.89,sl,-0.003991,0,0.7178,5
2023-02-18 16:00:00,SHORT,24596.04,24669.82,sl,-0.003991,0,0.7695,5
2023-02-19 04:00:00,LONG,24594.91,24717.89,tp,0.004,1,0.6704,5
2023-02-19 12:00:00,LONG,24934.67,25059.34,tp,0.004,1,0.7785,5
2023-02-19 16:00:00,SHORT,24511.53,24388.97,tp,0.004025,1,0.8376,5
2023-02-19 20:00:00,SHORT,24259.62,24138.33,tp,0.004025,1,0.6769,5
2023-02-20 04:00:00,LONG,24515.9,24638.48,tp,0.004,1,0.7225,5
2023-02-20 08:00:00,LONG,24902.44,25026.96,tp,0.004,1,0.6916,5
2023-02-20 12:00:00,SHORT,24930.4,24805.75,tp,0.004025,1,0.9071,5
2023-02-20 16:00:00,SHORT,24859.75,24735.46,tp,0.004025,1,0.6685,5
2023-02-20 20:00:00,SHORT,24829.78,24904.27,sl,-0.003991,0,0.6525,5
2023-02-21 04:00:00,SHORT,24987.45,24862.51,tp,0.004025,1,0.7013,5
2023-02-21 08:00:00,SHORT,24560.54,24437.74,tp,0.004025,1,0.8103,5
2023-02-21 12:00:00,SHORT,24545.81,24423.08,tp,0.004025,1,0.8057,5
2023-02-21 16:00:00,SHORT,24590.58,24467.63,tp,0.004025,1,0.8183,5
2023-02-21 20:00:00,SHORT,24439.93,24317.73,tp,0.004025,1,0.7884,5
2023-02-22 00:00:00,LONG,24213.95,24141.31,sl,-0.004,0,0.7849,5
2023-02-22 04:00:00,LONG,24072.98,24193.35,tp,0.004,1,0.6789,5
2023-02-22 08:00:00,SHORT,24148.79,24028.05,tp,0.004025,1,0.8029,5
2023-02-22 12:00:00,SHORT,23701.75,23583.24,tp,0.004025,1,0.8704,5
2023-02-22 16:00:00,LONG,23803.57,23922.58,tp,0.004,1,0.8623,5
2023-02-23 00:00:00,SHORT,24442.62,24320.41,tp,0.004025,1,0.8607,5
2023-02-23 04:00:00,LONG,24388.46,24315.29,sl,-0.004,0,0.7244,5
2023-02-23 08:00:00,SHORT,23768.31,23649.47,tp,0.004025,1,0.8782,5
2023-02-23 12:00:00,LONG,23962.9,23891.01,sl,-0.004,0,0.8364,5
2023-02-23 16:00:00,SHORT,23959.51,23839.72,tp,0.004025,1,0.7334,5
2023-02-23 20:00:00,SHORT,23928.23,24000.01,sl,-0.003991,0,0.6523,5
2023-02-24 00:00:00,SHORT,23942.07,23822.36,tp,0.004025,1,0.8095,5
2023-02-24 08:00:00,SHORT,23871.78,23752.42,tp,0.004025,1,0.6991,5
2023-02-24 12:00:00,SHORT,23339.63,23222.94,tp,0.004025,1,0.7733,5
2023-02-24 16:00:00,LONG,23193.86,23309.83,tp,0.004,1,0.8862,5
2023-02-24 20:00:00,SHORT,23173.7,23057.83,tp,0.004025,1,0.6584,5
2023-02-25 00:00:00,LONG,23089.18,23019.91,sl,-0.004,0,0.716,5
